timestamp,actual_TCP_force_0,actual_TCP_force_1,actual_TCP_force_2,actual_TCP_force_3,actual_TCP_force_4,actual_TCP_force_5,tcp_force_scalar
29651.790999999997,0.31602541046528293,1.399847410492328,-0.3282751735225874,-0.07681250068575757,0.02856020337687872,-0.011282287871928615,1.4721444977559477
29651.810999999998,0.6968225332429986,1.806701066541846,-0.24576666107941159,-0.0851129251994717,0.034739326137372115,-0.020453235357336366,1.9519558494947462
29651.851,0.6743160410266005,1.5469269609414311,-0.3278451701131884,-0.08517709181964589,0.03136317525449121,-0.012609522369865284,1.719060092387647
29651.891,0.7996263727697782,1.6769953946399498,-0.3705365957850238,-0.08699357426433334,0.03441443267500939,-0.01584259794485635,1.8944691231288273
29651.930999999997,0.6286880698957669,1.4642329490096229,-0.25996591847270656,-0.08003615699839102,0.032817499826615464,-0.012159616285253312,1.6145615804180524
29651.970999999998,0.41908001310430665,1.7558168604786621,-0.46662350352929016,-0.08696791520208202,0.0331875387325794,-0.015590591593512013,1.8644726865713537
29652.011,0.6970707862018499,1.7159340220850525,-0.49860124717643844,-0.08067486183985338,0.03382383554714664,-0.017207754216300823,1.9180564258673285
29652.031,0.7243334770166068,1.6345827381384705,-0.48119282210267467,-0.08762498753398458,0.03458747821062253,-0.019262486886681425,1.851503779577661
29652.091,0.6951130671500935,1.8032013780951754,-0.4987962174002535,-0.08915307910980802,0.03198537327193453,-0.018616148426324863,1.99587450822439
29652.110999999997,0.41904948706050443,1.6248092457808678,-0.5947972176020501,-0.081053562373138,0.026730620048103688,-0.017953488592636836,1.780278429866465
29652.150999999998,0.30346947855013323,1.374835487705696,-0.4920118479228723,-0.07469763564227856,0.023507556954809748,-0.014368424836307087,1.4914228109972465
29652.171,0.5097138491893226,1.6406752249238434,-0.5204278810129349,-0.08270014926988715,0.028145721747172503,-0.007013807466072949,1.7951235559342185
29652.211,0.9784149046577302,1.8980383768249527,-0.5204085616458738,-0.09072064478321892,0.037688277952822716,-0.02233188477460334,2.1978786309964944
29652.231,0.5714732236414422,1.845587672741137,-0.49951881041873714,-0.08936377670701486,0.031615768720458445,-0.01845291952653859,1.9955687272242313
29652.270999999997,0.4796903369715068,1.5984862727115678,-0.442473960885577,-0.08421473636127494,0.026598452130041604,-0.013177655384286613,1.7265701229585
29652.290999999997,0.8674519428810706,1.88009387152633,-0.6096091676360709,-0.0875451695896745,0.03536048798556517,-0.017804722404130696,2.158436743623716
29652.331,0.47455335092253004,1.6596860095838826,-0.6138983065185752,-0.08569183378653426,0.02943271996462815,-0.016594317926706077,1.8321107128191376
29652.371,0.6485334133303656,1.8778594012000127,-0.4947287500571333,-0.08961269183758365,0.02976376785155417,-0.014530045952232565,2.047366126274023
29652.411,0.3955963662284052,1.647682580402675,-0.5470407386025119,-0.08129183005461418,0.02472679947753721,-0.02150904617665617,1.7806200999725679
29652.430999999997,0.9007987944862254,1.8308060692482224,-0.43546651946721715,-0.08684833616847443,0.035328513317896625,-0.013624587003689516,2.0863653613211794
29652.450999999997,0.5357716129239847,1.5693651277050593,-0.5184330674787824,-0.08063223120204971,0.03253874241577677,-0.01729582507386221,1.7374495591893726
29652.490999999998,-5.561755094734161,0.12118538478653407,-0.253003839514718,-0.26944857237019004,0.8232718051645839,-0.08661580994912402,5.5688254214058865
29652.511,-6.6361569554882305,0.28171473845806844,0.9357615081073366,-0.28510532947870365,0.8834421374607724,-0.1253506547932178,6.707726286290656
29652.551,-2.5909006162691557,0.8143379916587234,0.14846764881545266,-0.17713057706667762,0.42098791922165896,-0.045588338322218466,2.7199181992823687
29652.591,-0.06592701281872408,0.8173818089666741,-0.21679439104043974,-0.08802447461300075,0.15335075379472135,-0.025213820557366137,0.8482094084808467
29652.610999999997,0.2188473544895824,1.2569005641463251,-0.4344545458794454,-0.08236252215580678,0.1302965044017406,-0.026319251086548767,1.3477551502976177
29652.650999999998,0.9858375142128338,1.2870794801771046,-0.36861915864305084,-0.0632096373510832,0.04600990231234735,-0.010042975877833564,1.6626272212498554
29652.671,1.2110816933040893,1.5692198527384253,-0.4228886752431211,-0.0697266270272871,0.0450079380552211,-0.01616473324000627,2.026821315689567
29652.711,0.5686434265177104,0.8557446627219857,-0.2610715679948721,-0.07663959814139037,0.04232787456155761,-0.010908561766644212,1.060100296157995
29652.731,0.7533307740068265,1.3614064926114182,-0.46179269117234,-0.07751994445594095,0.051112687622794584,-0.010023707222291452,1.623017985978726
29652.770999999997,0.5895299045786752,1.1056314437648178,-0.28875989514680267,-0.06090960398246712,0.0450731436194893,-0.00801097991769083,1.285826067117637
29652.790999999997,0.7214105997348296,1.0210025303602093,-0.23258335708639682,-0.06145276417255571,0.041130630519087615,-0.008412435843746855,1.2716030978278148
29652.831,0.7998560574678171,1.1132521092114593,-0.5984577039573923,-0.06150289886259179,0.027291410863267727,-0.011852707743259248,1.4957444951453696
29652.871,0.9099916822425543,1.4811140770338205,-0.26437170802030985,-0.07465869505509379,0.05381416188771925,-0.019547995695428456,1.758316288652288
29652.891,0.47362364555753383,1.1077566446914149,-0.5256710466797098,-0.06424125624425078,0.03769282094624845,-0.012966845813907571,1.314448245769506
29652.930999999997,0.681953372373387,1.1856160946920986,-0.3431950693563912,-0.07021362666407195,0.040140783694071855,-0.012478978109188323,1.4101520420560745
29652.950999999997,0.4968318235324477,1.244243453542032,-0.3501644819934395,-0.0649422906332091,0.03457519827297561,-0.010964699823526144,1.3847739154845868
29652.990999999998,0.4450011809029208,1.3028267241413773,-0.45932724249282086,-0.06882906938781412,0.03585779531230445,-0.005332732470111235,1.4513321604091893
29653.011,0.8756225897065272,1.2105266013237366,-0.5107712381483203,-0.0692505551953889,0.0431566629890279,-0.012808285501052508,1.5789163466872873
29653.051,0.3180686696023986,1.0440938709389824,-0.4688774163905691,-0.06766844947056228,0.03354984953386401,-0.010520055767542244,1.1879165465284518
29653.071,0.5731023295446247,1.2910273455514452,-0.534551529066172,-0.07159966985800686,0.036418789001648036,-0.009387565759731167,1.510279187540525
29653.110999999997,0.9203823140986298,1.3625543474511523,-0.42657305907038556,-0.0667569632526695,0.0443341946350579,-0.010147898014062936,1.6987120204991342
29653.150999999998,0.8338639070482322,1.1653746078414597,-0.5354010331669131,-0.06762503737146858,0.04195729964955696,-0.014003175859148195,1.529732413984739
29653.191,0.4748336977889992,1.0539392914173973,-0.12903997229873113,-0.0680520165198311,0.02948285116850526,-0.007624166781760686,1.1631450403970425
29653.211,0.5572319321353434,1.289041358708035,-0.41114197885819737,-0.07425942406317393,0.03212555303632905,-0.014036260758699062,1.4632746760026223
29653.270999999997,0.8049722191725477,1.4759429856688138,-0.2803750431568278,-0.05679437453649579,0.05336111501493611,-0.015494950454026546,1.7044055079146339
29653.290999999997,0.6644350878921863,1.066796823649477,-0.39577675445991467,-0.06830569709846732,0.03802653524762442,-0.007095330855893861,1.3176375405784908
29653.310999999998,0.8735341435407742,1.2637771421953496,-0.2994856833397983,-0.07126091685557535,0.03735414119366574,-0.015933812616688015,1.565211244398808
29653.351,0.6543463323197696,1.0894313149946664,-0.37083377935570483,-0.06408382520168644,0.041112925009711386,-0.003563273312375684,1.3238381338451382
29653.371,0.8026720710392229,1.313727341919166,-0.41936754013147537,-0.066940053436895,0.04381280578977504,-0.003066760304831805,1.595628752639008
29653.411,0.506401764475656,0.9899741413597622,-0.34425448877862497,-0.06284665934420594,0.04030613578037462,-0.009794126050026926,1.1640458327184926
29653.430999999997,0.9517016479353462,1.171815572654451,-0.4808481404832756,-0.06444979352438925,0.04871203611763385,-0.010348403461987421,1.5843303623943323
29653.490999999998,1.0946646232171908,1.2816953608281674,-0.42815844566928113,-0.06416158797490709,0.05117402608505895,-0.014791634770782927,1.7390667870698973
29653.511,0.9177079906561956,1.3140749641390912,-0.48629241858804306,-0.06659715597441233,0.04594875727447427,-0.013045266393088775,1.6749511287997614
29653.571,1.0064566247827353,1.174948439370946,-0.4823291280286993,-0.06518414263407186,0.051139227297661766,-0.012901035882318914,1.620524655935294
29653.591,0.7057839329952972,1.1888371761122964,-0.46060162278861405,-0.06831236839734217,0.04351953370765217,-0.011569713905013209,1.4572640962764691
29653.630999999998,0.47364253246082716,1.2541926522481164,-0.46683392364175647,-0.07030373350661029,0.03568737497988974,-0.012209677613982325,1.4196021871537912
29653.650999999998,0.8100662991212765,1.0621759452674089,-0.432566067655297,-0.05723976296041852,0.042552623538937975,-0.011765958052380713,1.4041148637356995
29653.691,0.6692612472030037,1.180966588317331,-0.3191764243976153,-0.06566596741040169,0.038408276483463115,-0.010721553019381849,1.3944412105287347
29653.731,-4.7782101110002895,4.007857668046915,-0.744594287111773,0.15995473971278676,0.4937911719082982,-0.00963887868277144,6.280814883801889
29653.751,-1.3456140305109572,1.5535997685829137,-0.9781625320501076,0.007098270936081393,0.2990892017010994,-0.040731365856864814,2.2762142471998335
29653.790999999997,-0.375572990080656,2.27921278118309,-0.38009056592790214,0.05057707766334692,0.23536595894617818,-0.014637270853259034,2.341011493157151
29653.810999999998,-0.28310705868658054,1.9432338774363895,-0.3146257689088219,0.006733351481364395,0.1251607620607427,-0.010112495400089726,1.9887928206719017
29653.851,0.6098413157696306,1.0338802930038813,-0.24919048202050736,-0.06754087082038035,0.03646539039362689,-0.012966442406770744,1.225932619278498
29653.891,0.5697211012134074,1.198693561134098,-0.4095794957834741,-0.053091666636038995,0.03743410362428454,-0.00502411214368044,1.3889577927490842
29653.911,0.6824640965185035,1.1189802170271947,-0.1657250305735926,-0.06345635344472875,0.041625257865090845,-0.004246259298041636,1.3211126957582624
29653.950999999997,0.5690165961333242,1.054851147591368,-0.3823862207301917,-0.07013895131613902,0.039792320983082746,-0.008341571536613947,1.258058047966905
29653.970999999998,0.19109151623905396,0.966077633624052,-0.4085940068171256,-0.05750495042643039,0.026170045083044883,-0.00019270497512965641,1.0661946464759902
29654.011,0.530522251059471,0.9416477900518132,-0.279487434483474,-0.051214301670760035,0.03703221431108491,-0.008873341858260941,1.1163635811924475
29654.031,0.8977806671246943,0.8795537633656606,-0.30417236856040286,-0.06114172714478699,0.03960714198644713,-0.008022663533371567,1.2931147585226932
29654.071,0.4835534688707621,1.1998078572156783,-0.2545843787916232,-0.07151627933311337,0.040651617766477084,-0.009934034175268662,1.3183990509015626
29654.110999999997,-0.6099953102414593,2.5300381504188776,-0.6914485115841227,0.008960258950673095,0.15984340894734622,-0.025644933279742786,2.6928216363627664
29654.150999999998,-1.1289386453734656,1.7953423212718644,-0.6544358276482624,-0.059528315019221185,0.26018844145021863,-0.031931858685760386,2.2194690284113423
29654.171,0.1026999089627479,1.5307337194158084,-0.5990462158623406,-0.04557899023099034,0.17105941530528235,-0.02588183861974361,1.6469818941920706
29654.231,0.7449649683377454,1.323488794234344,-0.3786288657817283,-0.06789643328630711,0.05034976732191556,-0.0013639110976002501,1.5652332767090962
29654.251,0.3602923739300649,1.1635515075245078,-0.3574940595688072,-0.06192109577016955,0.04189480623868758,-0.013663865876308077,1.2694347986413885
29654.290999999997,0.3646208748355107,1.0806909983999367,-0.35382393036271764,-0.0640747854124047,0.0313520326529809,-0.009308288900220682,1.1941661484424126
29654.331,0.9322065821376967,0.9829682899860149,-0.21774249662102949,-0.05983490513602077,0.043859320816498494,-0.006705186070413236,1.3720960482902191
29654.351,0.6253759656182846,1.6909146625653377,-0.599991806274287,-0.06504710677343434,0.04943690315919658,-0.012699744399841584,1.9000730675549646
29654.391,0.6987539039389083,1.0613118649091415,-0.19707696965629895,-0.06913216902831139,0.03322688578433441,-0.01400168180673432,1.2858768311295194
29654.411,1.0031819191541076,1.23375492360667,-0.4254251093842419,-0.06565208799301843,0.04369673226201678,-0.020069451719665055,1.6460594455049347
29654.430999999997,0.8751026162503379,1.3636129220922018,-0.41287122990537584,-0.06984777286705521,0.04310222408302705,-0.010462938374741073,1.6720369142900513
29654.450999999997,0.8460502970180082,1.4865675407190402,-0.2870821540449551,-0.06853990354967474,0.046082009110877564,-0.015680383550934117,1.7343875926028778
29654.470999999998,0.6726563852092954,1.389109373489912,-0.5532683502213832,-0.06770631597086597,0.04293467899366364,-0.006290856141548413,1.6395723013752894
29654.490999999998,0.6733862942822073,1.0950098294932704,-0.21884999143479167,-0.06133491300759633,0.039019359994011155,-0.013796111281697599,1.3039903936628572
29654.511,0.6227805807940198,0.9697648742060324,-0.3676640540718795,-0.0626685744157751,0.03016795980612881,-0.01153743651160522,1.2097422947531216
29654.531,0.7087273695782513,1.406599412142531,-0.3185257712500319,-0.07562422195257186,0.038042829591728895,-0.008084977724178764,1.6069458788582298
29654.551,0.8244132491347462,1.0816122515762858,-1.1649653394301482,-0.03934843715377472,0.11260555835119786,-0.038168673488204574,1.7907223431292838
29654.571,-2.056745993900224,2.37985627821014,-0.6926322806957853,0.056147224573667276,0.3103519080984845,-0.014916350724492787,3.220816583511499
29654.591,-0.7049056098968621,1.9565065379250164,-0.14621458737202433,0.037120888508153704,0.20375922954729805,-0.014257658375704509,2.084751413806397
29654.630999999998,1.1672832289767976,1.2236710825915185,-0.10359977403746251,-0.06869059835778477,0.03483949880356715,-0.016576194696921356,1.6943004362278289
29654.650999999998,0.6856472957948581,1.305319058165037,-0.3462331604527662,-0.07205714580410015,0.04205397079689395,-0.011475517037317027,1.5145452978490843
29654.691,0.8701543428307026,1.3891670402602885,-0.48047062147833486,-0.066811300708831,0.039423501799848396,-0.004580284830225011,1.7081585594424304
29654.731,0.6168591796036225,1.1586005616390354,-0.2167564749793456,-0.07339573275753812,0.03923050016918846,-0.013501866928906255,1.3303585525477761
29654.751,0.6376802248740248,1.3315746815882858,-0.40735640522927674,-0.07251251178732095,0.032310478843192755,-0.013720009993968765,1.531556868915957
29654.790999999997,0.6568007862921894,1.4583656415387536,-0.4653055315704072,-0.06231382800429164,0.044411590455733084,-0.010340556521692842,1.665751138377158
29654.810999999998,0.5673322857200973,1.1991720504124743,-0.2521435703893123,-0.05384691888443498,0.038890691403397244,-0.010952021387752192,1.3503539939584428
29654.871,-0.1783531096280911,1.6116200800597376,-0.7917326440906844,-0.0036540231303621067,0.1318064400120229,-0.027785285144952904,1.8044305733068788
29654.891,-1.5944364410127123,1.0589944121600636,-1.0464325902698515,-0.08243674732692216,0.28626883449464546,-0.025443214787045386,2.1814485772977537
29654.930999999997,1.113724809402853,1.2387647670342998,-0.303718406653706,-0.06595902189895468,0.051838671202874984,-0.007390639568131801,1.6932707904128124
29654.950999999997,1.0010592861683223,1.129547497532584,-0.38073734141956794,-0.07221064268408303,0.03737516093514577,-0.015776460854064412,1.556585419036551
29654.990999999998,0.7091440232338382,1.1847597623148902,-0.3308977222260991,-0.06779148661200737,0.04267566406363989,-0.012247096812082671,1.4198712063645527
29655.011,0.5020461084527258,1.2327060681383268,-0.45474172758276843,-0.05506644650725419,0.04073622670016276,-0.008858186884351402,1.4065577073986477
29655.051,0.2243121156509994,1.176897570760361,-0.6049380539004108,-0.06688154276796374,0.031808120275781414,-0.013214242729409851,1.34214524785743
29655.091,0.5642247223021783,1.1844327857143346,-0.3626053863694624,-0.06569105938071129,0.030082200216356346,-0.011374339501490971,1.3611440876542558
29655.110999999997,-0.6942971107006071,2.799646171615748,-0.5694615446392038,0.06045785893182959,0.15790659609877808,-0.010422027791438838,2.9401281630216043
29655.150999999998,-1.1047828060211737,2.120167763213289,-0.14656293209262405,0.018081685252012716,0.20622371170817982,-0.01688528445066728,2.395232156955239
29655.191,0.48649887043161893,0.9271868309126792,-0.041079845152213024,-0.044282935221684985,0.04932266925367081,-0.00890983225414884,1.0478760060364338
29655.211,0.7649508073751248,0.9372434034835786,-0.2112288778937701,-0.06008602085162108,0.030328035063082397,-0.011441639812846693,1.228084921303734
29655.231,0.635365643594446,0.9676200565508294,-0.32603579699905844,-0.06794115117645003,0.049093557719205844,-0.01655955563497179,1.2026127455770732
29655.270999999997,0.6382756300878442,1.2577989062583501,-0.2819682871719238,-0.057824607338352124,0.03645238242262675,-0.009261218056634112,1.4383879808728257
29655.310999999998,0.41690582187669734,0.9285242045204586,-0.3942032475336961,-0.06187768810052329,0.02580662839245689,-0.010017964832388768,1.0914961580606444
29655.331,0.6999177569199295,1.112703176266073,-0.2459036078170139,-0.06008305731851707,0.03756902881049265,-0.011831141052209672,1.3373338436089386
29655.371,0.5621978600259211,1.164891090949993,-0.42702893786856855,-0.060994067540974105,0.036660305061548756,-0.012302137613929287,1.3621275275720508
29655.411,0.22007676142300936,1.3069297087189358,-0.35653817138163535,-0.06776787037591644,0.024365415447281043,-0.00568811646140569,1.3724498213423917
29655.430999999997,0.728305527714901,1.1600047393125625,-0.3532879914949833,-0.06180955828919675,0.04124582410067964,-0.009835746148146073,1.414514878628799
29655.470999999998,0.3165289976115962,1.1587110607166862,-0.3233196748277235,-0.06447209889198109,0.033893311979799806,-0.011815535665067775,1.2439202308375303
29655.490999999998,0.9037510203491708,1.164737456660489,0.026594559308968424,-0.06611642667541988,0.044976738961172345,-0.010999629231320389,1.474478389232935
29655.511,0.2139394543280751,0.8154026996904591,-0.21919658930680558,-0.062065613874618016,0.025057689581819628,-0.009454471331235784,0.8710331782110369
29655.551,0.49383930627771117,1.1550721192084272,-0.021154409156394244,-0.060730757780959856,0.027605936791437996,-0.010876255222792027,1.2563902140753302
29655.591,-1.8378543187593241,0.8876340076101756,-1.3821494209528078,-0.15513688536998183,0.2981404949141288,-0.04076134675947886,2.4649421190544376
29655.630999999998,-0.025122748170698504,1.146349032881347,-0.36737729490695953,-0.0690263131967529,0.0793032966799478,-0.009492905517890705,1.2040404206158541
29655.671,0.5901003048467504,1.3211749988877033,-0.2949428186494689,-0.061125377838099286,0.05424210017117682,-0.013252201997788267,1.4767237432028524
29655.691,0.48968315231535625,1.2627122135545787,-0.21194650301451207,-0.04852966176012667,0.0660112831468135,-0.010983294495943353,1.3708220322352165
29655.731,0.17839813659465797,1.333995132664261,-0.3017341285631001,-0.04673144646006869,0.04773237062070107,-0.006018549188893583,1.3792796646989758
29655.751,0.43144990398313166,1.4319571125846167,-0.12786807102892578,-0.05554229773494494,0.040748438765823104,-0.008619995718153035,1.5009998119644734
29655.790999999997,0.8724637628964084,1.1874895070833573,-0.4586797737083935,-0.05950248683517812,0.04352198526687938,-0.015429301980911811,1.5432794568093033
29655.810999999998,0.8528472075083849,1.0745318388619216,-0.08054055715179043,-0.05949347038585352,0.03478453441048176,-0.012489817561979623,1.374210250809225
29655.851,0.6538315550555768,1.0953325396077394,-0.22888480705778425,-0.06251162297288096,0.03763488268920242,-0.011115920196788379,1.296008228990778
29655.891,0.3199212799935644,0.9833637913102149,-0.22179497132112239,-0.06044829513004762,0.03082135481335541,-0.0010081529122177018,1.0576138145637366
29655.911,0.28847873632029386,1.3462262370084934,-0.23021423592083776,-0.07220351232275346,0.03600033986015674,-0.011344619447636768,1.395902452515797
29655.950999999997,0.36266080589052,1.1613516132239694,-0.38301079387957176,-0.06295031563584934,0.03064299621098873,-0.012840984046042031,1.2755225195563336
29655.970999999998,0.8310471025548866,1.2398041009474294,-0.1896175976881312,-0.06277023488365364,0.036205538950930795,-0.007728385929697629,1.504562504100097
29656.011,0.555708948874532,0.9548676668393903,-0.3401155908051385,-0.06283579219457884,0.03366194601546603,-0.011675348860086527,1.1559685601880643
29656.031,0.6158168948098423,1.1079963879900596,-0.21247229489124536,-0.06057658859194792,0.03164139473154856,-0.010918998003792195,1.2853135492278167
29656.071,0.2579245215673995,1.1649130443675206,-0.1134003471156805,-0.06856211040763327,0.03323091638035895,-0.007909560705663352,1.1985020227305976
29656.091,0.5690379798234296,1.2826718224711242,-0.2854106874922425,-0.06700133757086746,0.03414063245530499,-0.0071731039845125116,1.4319603650861708
29656.130999999998,0.4348435740273919,1.1920420643484932,-0.2738628588676608,-0.06434940134126217,0.03265839521994896,-0.005748011832178768,1.2980963302144803
29656.150999999998,0.18626039496668262,1.171326137145987,-0.14788809684236331,-0.06391905824539454,0.024218794738421968,-0.004930536464205883,1.1952274860804284
29656.191,-1.298260570481633,0.12511275929642432,-0.07788464199576059,-0.17205066127518118,0.18437844984176652,-0.02397403929831149,1.3065985339287918
29656.231,-0.3825131239609998,0.5420197273165246,0.4785897297224694,-0.13898531202269965,0.1698450247073413,-0.027706514782353288,0.8180157725854124
29656.251,0.37600480429344546,0.829565178766712,0.2937718081652211,-0.12230192381868255,0.09563347828380744,-0.019133069991992033,0.9570056812509853
29656.290999999997,-0.06399986951399973,0.34376022498496084,0.10086190106190507,-0.14109639649060898,0.07197517379468713,-0.021032876852986916,0.36392334174293
29656.310999999998,0.15059295211322637,0.25809057996979473,-0.06630371703797033,-0.17190186084902276,0.10864788251746173,-0.022362450226049498,0.3060803286530723
29656.351,0.09771576736064684,0.3893547529654841,0.017036367759726813,-0.20199084268829312,0.10682249034367211,-0.026686675723807694,0.4017906577735947
29656.391,-0.4557501105864053,0.2665551184111346,0.09418580455998987,-0.18557231553330647,0.10847666811280214,-0.02282735483274148,0.5363121854212407
29656.411,-0.23265585586099485,0.2654899730881559,0.0029927450669039075,-0.17799905582873407,0.12139182348972641,-0.019455281470892028,0.3530193048542774
29656.450999999997,-0.13382577927535808,1.2249994572758791,0.06647283065470168,-0.08699724606890112,0.06593987259465238,-0.009209584999645342,1.2340792708493664
29656.470999999998,0.27336171791930847,1.2890393013010686,0.16933190894670969,-0.08629401963233252,0.06016369868708546,-0.009795528798271622,1.3285413973640714
29656.511,0.7148427252233095,1.3662579932815846,-0.16967892594066397,-0.07816170809937531,0.04664871060928184,-0.015087363358276562,1.5512743032484255
29656.531,0.4705174530598653,1.1850788978113522,-0.3471021604719984,-0.07180103014979775,0.026802387835707514,-0.008661834370365596,1.3214683414581074
29656.571,0.4302212779074016,1.59240463411906,-0.1599623955717996,-0.006898977264787467,0.04805048264551708,0.0006376636168770183,1.6572359019539749
