timestamp,actual_TCP_force_0,actual_TCP_force_1,actual_TCP_force_2,actual_TCP_force_3,actual_TCP_force_4,actual_TCP_force_5,tcp_force_scalar
30060.895,0.5388383992827505,1.0088593599307314,-0.7171220172750399,-0.03886847049611438,0.01731174051963074,-0.012801509918567884,1.3499659315412609
30060.914999999997,0.145965355633582,0.7947302024556359,-0.5822313717719666,-0.03795597809680194,0.012624425687597063,-0.008464122830004939,0.9959394308972208
30060.934999999998,0.6443307898624696,1.1397909295544983,-0.6302602363085635,-0.03830421095549277,0.024268900411037662,-0.014655785850193347,1.453104777822724
30060.954999999998,0.4735723643800943,0.8148643588602948,-0.6846809552312241,-0.02732948678453245,0.02031191002122956,-0.004354520938577052,1.1649303490345222
30060.975,0.46787907708003623,1.052635368794101,-0.7701120293036285,-0.035207348380194896,0.022515817346501932,-0.012968122360678508,1.3856495184871649
30060.995,0.26381004359396276,0.9216275554499476,-0.717367394174375,-0.03223664930625741,0.015281203110880177,-0.006951693741367762,1.197334150640592
30061.015,0.28729221791856263,1.3098489585281519,-0.6862744715891518,-0.042244825792151885,0.012858179226569153,-0.018485190755403925,1.5063909728184184
30061.035,0.4408842417752782,0.996061274710729,-0.5810394657826639,-0.03914055496103668,0.016591013982409933,-0.014213840618840668,1.2345541051007558
30061.055,0.2978896866180601,0.670015836003314,-0.7132746983898118,-0.030752336440277743,0.009196657176894392,-0.012317630596679466,1.0229468614017558
30061.074999999997,0.20734665178513956,0.8858470006557407,-0.5648534317271776,-0.0400412318696555,0.010973467602839217,-0.011316761125832818,1.0708767164857256
30061.094999999998,0.4583145326798194,1.1776218470378808,-0.7581093973400337,-0.04130634572259984,0.017179452386798518,-0.007178147855156008,1.4736265754327655
30061.114999999998,0.20089009649088244,0.9870971505705389,-0.7125485497421081,-0.04047764860552321,0.015955048825848785,-0.0046224522239518145,1.2338731909204343
30061.135,0.33296279058760403,0.9520521454752241,-0.7928124701310022,-0.03184128000867751,0.017253004615723398,-0.013324084943058614,1.2828948204802617
30061.155,0.5190086961497193,1.1999083978565481,-0.7514620627003362,-0.038630155260854705,0.024623913086909414,-0.014912680659876583,1.5079275253153064
30061.175,0.7241293821875795,1.0117641388488166,-0.6697335510356913,-0.03789032987262277,0.027040548899919515,-0.011806211432382181,1.4130014381417768
30061.195,0.24671637505242233,1.025166993609756,-0.8114491147296337,-0.03903409858648355,0.01342176981334747,-0.012048280652013571,1.3305209507186946
30061.215,0.2680351981580258,0.9390831725965074,-0.6409459359317642,-0.03826419713792622,0.01325645679816983,-0.00577920872385991,1.1681317414114638
30061.234999999997,0.5657158414922323,0.7304570959670281,-0.6069725677879698,-0.036079082103779365,0.018782026966995904,-0.015164852315802035,1.1054490853996715
30061.254999999997,0.5530805813317442,0.9333568847619266,-0.5606817465255991,-0.03648908734088939,0.022137102702400394,-0.014080851499609495,1.221235941440369
30061.274999999998,-0.02065884951676958,0.9642321160022781,-0.5668455596536734,-0.03677198695865051,0.007531591698987877,-0.008626962318458858,1.118697568645196
30061.315,0.37690500298994545,1.1610542845680196,-0.7426386881007357,-0.03346993010757739,0.018462058910138805,-0.009591190034119514,1.428851515748431
30061.335,0.4675896167471725,1.109035016413034,-0.7157076441536939,-0.037154305307266586,0.02278645469403414,-0.012642094094161229,1.4002985928794105
30061.375,0.28554910056206556,0.6619682957585797,-0.7216993994895158,-0.03196762901404978,0.012449625118535942,-0.009121131780473156,1.0200932980099666
30061.395,0.47741775437182393,1.3127996033471272,-0.6766268983425475,-0.0459923191072777,0.016223893974267222,-0.017078366747778004,1.5521580042954601
30061.434999999998,0.33473064437838607,1.2030711518916144,-0.7455692030885946,-0.04089016818867926,0.017009041111223634,-0.013936299800040425,1.4544064897386657
30061.454999999998,0.6337123910622402,1.2248583638878021,-0.8144209036820453,-0.04094704731830377,0.02517293818974416,-0.016094452816251745,1.6016088206943682
30061.495,0.2888852483418442,0.8674874556905937,-0.7774745694410033,-0.03189915662637857,0.0198657621283174,-0.014844743074416118,1.2001899343926954
30061.535,0.3655970506190348,0.9770293847543686,-0.5917074034551625,-0.03733030634726231,0.01541235086783674,-0.008127861796971524,1.1993186704952472
30061.574999999997,0.4977462315883139,1.2154868521069557,-0.75067907315623,-0.044785215500581115,0.016488969775344472,-0.01034144833412415,1.512837952187854
30061.614999999998,0.500918420733058,1.0653187503475672,-0.8020307682261402,-0.036476815426611554,0.02190553344300979,-0.015224928682624187,1.4244566182419232
30061.635,0.6891734856543865,1.3480000487672579,-0.7125244243921576,-0.043824184429912136,0.02700393380035318,-0.017983800102080165,1.6732469274320878
30061.675,0.636316536037673,1.1211857343619194,-0.9817373374089824,-0.03428143523876311,0.02584304621110185,-0.020888173547747073,1.6204210516512483
30061.715,0.6304302310540152,1.2596521482833827,-0.7685294140934469,-0.04431567566709116,0.02272039269752406,-0.010718438289577739,1.6046193539991274
30061.754999999997,0.6935800619809336,1.232811046523455,-0.7328776672320951,-0.04229628253526552,0.02270938794381902,-0.013436146683224626,1.5931057886830018
30061.774999999998,0.26124088312613786,0.9825929214202557,-0.7228321147774149,-0.03478666251434108,0.011457078749680445,-0.00929686514966633,1.247486238158685
30061.815,0.5954160897428857,1.165386340170201,-0.7157508849873168,-0.03930553215933968,0.02533765760016107,-0.01416525252127131,1.4916249431878412
30061.835,0.4921709569024959,1.1658858895363242,-0.6033297654247078,-0.0411268602334004,0.021928911859407478,-0.009729972614082118,1.4019732394327853
30061.875,0.18018591183203822,0.926660559335077,-0.7860470016576627,-0.033005946318645306,0.014870490524071068,-0.012598334975176982,1.2284285261523937
30061.914999999997,0.3164362741794693,1.1657360901645477,-0.8178061212015835,-0.041062810961484314,0.013385931026456332,-0.010003664488426187,1.4587252652242264
30061.934999999998,0.7629103351286535,1.1707385926911837,-0.6265175386190915,-0.040942091974912796,0.024727850373159253,-0.011810716507912076,1.5313997708175264
30061.975,0.817758341207741,1.1890284462576441,-0.7873868353421416,-0.04132707298261253,0.027384938358823656,-0.016045930314301567,1.6439268168306085
30061.995,0.4433441741432344,0.9392123070138447,-0.49382971072059806,-0.0392490119313226,0.018945294181571187,-0.004463615637631917,1.1500180857636129
30062.035,0.23453620674177947,1.1586435094352425,-0.6873333040355826,-0.03978331637526836,0.015765557723465058,-0.013315056011563221,1.3674388779999302
30062.074999999997,0.48100559366862344,1.1546849768308607,-0.6068376575535896,-0.04544308523581432,0.019956236654763246,-0.011141837643813267,1.390293393311109
30062.094999999998,0.5956354292481313,1.0506709904795903,-0.7636549237952636,-0.037103837052798426,0.02024072527388249,-0.0169053508864154,1.4289366457081711
30062.135,0.23314729798820805,1.157113589086196,-0.5528689011092724,-0.039559781872840344,0.013425188582146667,-0.012679133680932448,1.3034314490685404
30062.155,0.29420414020211144,0.9310201672808854,-0.6181083652680165,-0.03763156566717241,0.01668792730220281,-0.011001449881032502,1.1556005275224182
30062.195,0.44338801326848853,1.1018247206057497,-0.5751389050824316,-0.039023110676213016,0.017861956042400352,-0.007264886358031521,1.3196194168727338
30062.215,0.5208882314320198,1.0737149793062295,-0.6009185357788962,-0.042128591262239945,0.021362984075114253,-0.009238910120175144,1.3361480056766193
30062.254999999997,0.30156367949931406,1.1142148835369672,-0.5313472728041508,-0.03917241923101819,0.013777551324268698,-0.013547946036754962,1.2707263213630506
30062.274999999998,0.4565516371718246,1.114456918658124,-0.5560544891448849,-0.03799497513326233,0.02114641670465014,-0.010073179458688481,1.3265180797288112
30062.315,0.42331133449411884,1.2622239570785974,-0.48186513948046733,-0.04528445667652049,0.019304830341713975,-0.008342827040785953,1.41583749645956
30062.355,0.4444326752741047,1.1790124909755142,-0.4914832194568529,-0.0416276556283836,0.017116290465711885,-0.019220671533684338,1.3524594676866504
30062.375,0.36891460984643665,1.3691895240039813,-0.5351572424122377,-0.04993026009870416,0.010070946799424517,-0.011594010503468002,1.5156421794429804
30062.414999999997,0.28643314433179906,0.9064825837431374,-0.8368141271564665,-0.03221799068716331,0.017626685852609212,-0.014158211556824618,1.266496152465563
30062.434999999998,0.4168857661533769,0.9566303369452833,-0.6950760688368516,-0.03551212603894702,0.022423997641073064,-0.009609677318429313,1.2538205952428068
30062.475,0.6750609322025971,0.8801493686896131,-1.0105931902151064,-0.03139761655961832,0.026487100314761095,-0.01308718454046207,1.5005561533978362
30062.515,0.6075308933612648,1.164247418418963,-0.7937603587028866,-0.03794343901186976,0.017006821102682375,-0.013232217135578182,1.5344775478095767
30062.535,0.4436153456711749,0.9732337892786823,-0.8403810340708774,-0.04181086289039973,0.014286743022106167,-0.011073329372055418,1.3602275052118067
30062.555,0.6423266559172174,0.8338422325448362,-0.6523143521235919,-0.03647434153736141,0.02306062914771046,-0.010699556068383931,1.2383014235894156
30062.594999999998,0.16228054411859816,0.7224040855153339,-0.6416912793796111,-0.034498126079444955,0.012172508585858575,-0.006250860202811807,0.979780759047919
30062.635,0.3992239562660823,1.1202892063065752,-0.664620161094686,-0.035641195724058224,0.020405073706030438,-0.011108340917010316,1.362405090843867
30062.655,0.491228673987864,1.1207164787307262,-0.7548633964810411,-0.03827792889835081,0.022440649941681427,-0.013236659257756467,1.437751641693852
30062.695,0.8115434698116785,1.0496754497085297,-0.8230726712344472,-0.03636387187457345,0.021058511472938773,-0.01944305029617124,1.5613679820105801
30062.715,0.2821516614728686,1.1680307023744296,-0.8072769417926038,-0.045147631146759334,0.012567333730230855,-0.014823372468935263,1.4476191980321422
30062.754999999997,0.6127213256785449,1.0814711672678634,-0.6903700583825246,-0.03890690439911738,0.02283837748161984,-0.01477080237386795,1.4218361811699964
30062.774999999998,0.2805483494176136,0.9694425606054027,-0.6748285627517048,-0.03492520472310007,0.0177473526142214,-0.007564679414242591,1.2140510054275475
30062.815,0.2785251855505276,0.8822811439414225,-0.6429120588271031,-0.037151840827742894,0.02102307600107056,-0.0059406310274623285,1.1266464446869946
30062.835,0.2681036193945916,1.067780659935189,-0.5876306863023371,-0.03508397221080928,0.016053032559552347,-0.010123808197786372,1.2479362611721254
30062.875,0.6170039950269899,0.9665248412935589,-0.7800562964228027,-0.03908986296910164,0.02024208573354056,-0.016523646900379826,1.3868496761746258
30062.914999999997,0.4253309176072017,0.9828325059866757,-0.7868941025988526,-0.03763559903098329,0.012548234836849673,-0.005484210718588147,1.328935082312709
30062.934999999998,0.25607400749507453,1.0846543748986777,-0.8112960597975429,-0.038126942717752015,0.012147148144206775,-0.013300376084718592,1.3784956680905627
30062.995,0.5466186035766105,1.0988771095707184,-0.866675822103631,-0.03977997804958224,0.023363684655408355,-0.008583054415436843,1.5024812079801682
30063.015,0.19161517416735557,1.0521855130923599,-0.8435963543606327,-0.03933499656178386,0.013991530530062045,-0.0049248715628706875,1.3621547408511152
30063.055,0.3014961368513812,0.971937100046227,-0.9260589423146813,-0.03940476487217217,0.013642572187049588,-0.01227030080255649,1.3759167168195765
30063.074999999997,0.5014839901268124,1.1558281356821645,-0.8005438532722128,-0.045012977442361685,0.020452527557786027,-0.011960412738153427,1.4927475783266035
30063.114999999998,0.4970150652541747,0.9139352192745722,-0.8414926791631756,-0.03579214993258899,0.019965675965947997,-0.011227345433846531,1.3380625879252777
30063.135,0.35112424793710045,0.9724596920345846,-0.7468440124289355,-0.03915896081694338,0.019109255472932747,-0.00596695790931159,1.275437991053405
30063.175,0.6717156480368389,1.2520033523864933,-0.7425914059346608,-0.04412693284255051,0.02370332502631804,-0.007327075901492557,1.6031707028175708
30063.195,0.23072613715540014,0.8271393404266125,-0.8416784223717343,-0.03519634196329079,0.014924142406553651,-0.0076284676352031035,1.202421143166651
30063.234999999997,0.4884913147948236,0.8901410128526326,-0.764530506435648,-0.03830525055310826,0.015304561785063297,-0.010702142108395343,1.2710160040939824
30063.274999999998,0.4507130693009176,1.0550021567448666,-0.8053377393608857,-0.03709224567012679,0.015318040884808677,-0.014067375757390848,1.4016920831672968
30063.295,0.46446130106800027,1.108582021351116,-0.6577584349003303,-0.0368599686749699,0.02001327967394243,-0.015909675245302225,1.370154939025232
30063.335,0.5619725718697118,1.2472413067530521,-0.764174196681565,-0.045913422988402085,0.022362230057702073,-0.01184369670828343,1.5669672146151734
30063.355,0.756657744595816,0.9499969934098323,-0.7929859640250918,-0.035921935421524095,0.025382682602147006,-0.012288074146883975,1.4504661213159555
30063.395,0.4879580442335878,1.0262547486432279,-0.7567894197960814,-0.03899943364651185,0.018373735850690208,-0.009255265773996366,1.365295604607417
30063.414999999997,0.4505484074995394,0.875947224522283,-0.7601342224599638,-0.035666442832726075,0.01698709041811443,-0.009371223238780374,1.2442192105105416
30063.454999999998,0.41638327423064103,1.2647328164347758,-0.9194240603149143,-0.04290494207404786,0.016910102522532524,-0.014028544298941632,1.618105290366493
30063.495,0.6289402646063746,1.2054928405264271,-0.7093808249610544,-0.042632147487066806,0.021848737446851695,-0.008984984613713779,1.5336231609577486
30063.515,0.3596482499805469,0.9796751462672477,-0.6452531174932752,-0.038332702206887365,0.014169803939193742,-0.012457874129813607,1.2269726327683979
30063.555,0.5455548415147216,1.0306418045506631,-0.7616957141436088,-0.037039441842833476,0.017721130460896354,-0.011353113136879558,1.3928506651225545
30063.574999999997,0.26478027174074825,1.0330968281571342,-0.6313648187754264,-0.04158161172956181,0.01645340282083373,-0.008914943324137562,1.2393624098861329
30063.614999999998,0.38691824366499944,0.9698543151659771,-0.8547211007921178,-0.03499079800831346,0.018507246246474922,-0.017767892080535932,1.3493966355620441
30063.655,0.5114366770595457,1.1919349461892073,-0.8655804277071197,-0.04113848402759892,0.018515273691536247,-0.010644764897143156,1.559328659205114
30063.695,0.39742703600674956,0.9649530964412465,-0.7872582262517636,-0.03747558522922693,0.01446597462100143,-0.01262024309260971,1.3072330481141199
30063.715,0.6344429067054822,0.8953924943717093,-0.8248223695597061,-0.04095130831868367,0.02536440577910748,-0.017618570306980906,1.3727991339493848
30063.754999999997,0.4152450471203897,1.0151969541511252,-0.9648858556629943,-0.039055655531040574,0.01961836838825309,-0.010510382921148493,1.4608415449097294
30063.774999999998,0.3376224482153688,1.2558454293037309,-0.9498596094244435,-0.04188271083802067,0.0160300938677883,-0.008114474914153024,1.6103943422211742
30063.815,0.5357035972545057,1.0402704668104292,-0.8034073544727569,-0.034076868195805264,0.01801451539050024,-0.01105077138283388,1.4193675934902559
30063.835,0.44797705190314896,0.9688562262813215,-0.8628007703263628,-0.03605130767268433,0.018492882772304743,-0.011952089085018575,1.372512657687238
30063.875,0.7283125995542691,1.0578412781660183,-0.7444699013444531,-0.043502160474934846,0.019258134553086365,-0.016387135931504884,1.4844874019233818
30063.914999999997,0.5615969102599105,1.196695486779995,-0.6945236804412086,-0.043643956400436154,0.022311006121894898,-0.010474565609597666,1.493262977638798
30063.934999999998,-0.012940707068314392,0.620172506133842,-0.7126739835931155,-0.029938443885541347,0.008899526345993922,-0.004826817029550436,0.9448204094716829
30063.975,-8.231267631463595,1.3482845714521727,0.048716958493768114,-0.1495186237684482,1.1260878367977494,-0.1012665852838751,8.341103730828502
30064.015,-4.368258118334825,2.0714229029915567,1.7273952502668743,-0.013991834173488205,0.6853589237007404,0.029373234655404867,5.133845165378542
30064.055,-3.8849609601061412,1.65843923724954,1.4624234874690252,0.037680660720199724,0.575125789274937,0.044718177608353823,4.470125817233642
30064.074999999997,-3.435366308226946,1.859918784268344,0.19878651163228583,0.005912884692285501,0.5855562747156313,0.007855337747300191,3.9115924676507396
30064.114999999998,-2.3138442380112383,1.3647842200374645,-0.4739442774771003,-0.04561678970088744,0.4882130650106866,-0.037309944639649074,2.7278442593363663
30064.155,-2.2332411482557695,1.1841127401029996,-1.136074605774126,-0.060978439041108015,0.46995685405522897,-0.03552300392996728,2.7713091703059436
30064.175,-1.902650185151568,1.0836519178112078,-1.3244605526991045,-0.07266829976747224,0.4165136597053143,-0.034918659348429804,2.5590183589980793
30064.215,-0.9784319134248374,1.2443747339719025,-0.9681874724076811,-0.042012233043553594,0.3067180943240757,-0.021043578676597285,1.855581975953368
30064.254999999997,-0.6020795960151686,1.260032602291353,-1.166836488330234,-0.029111225876753202,0.24269679872834632,-0.01430969686168012,1.8198047668015764
30064.295,-0.13633648164126275,1.5748757692061,-1.2705454752621348,-0.013872536906861778,0.1942238475475056,-0.019159006697590717,2.028079665439183
30064.315,0.14711951463573417,1.7180616848522536,-1.252208829902719,-0.008528384942114565,0.1747784271067246,-0.018038447985920768,2.131057732261225
30064.355,0.3338712440122392,1.5010908566329155,-1.09229574425176,-0.00033172740732299,0.14505598034227588,-0.01215071035580784,1.8862273882954108
30064.375,0.537012692231292,1.4254799819141037,-0.782662851279688,-0.00955992356884689,0.10760120135966621,-0.008018539260718886,1.7125819540181384
30064.414999999997,1.0174561298080096,1.1408711539811984,-0.5388735484750549,-0.05130986497326193,0.05134018175754903,-0.013782849299376815,1.6208604712671544
30064.434999999998,0.8438700853162304,1.0181176609058873,-0.6574535548209657,-0.040403194203107146,0.04434689255294097,-0.010147661222675389,1.4767956761471175
30064.475,0.9627433805460731,1.2230545067200005,-0.5624016452762584,-0.04823633695703385,0.0475817382488969,-0.011123048213104312,1.6550023425369607
30064.515,1.1629700956458549,1.1440290280155678,-0.7363707468614579,-0.046719440037781466,0.05052829009902564,-0.008183150932637518,1.7898446125689444
30064.535,1.2757505751811422,1.3739652040905952,-0.6984475391859905,-0.050604159929451456,0.05509336844919351,-0.017262412870706408,2.0007870644128256
30064.574999999997,0.7448969012838131,0.9992700386395976,-0.5748893151707919,-0.04336061117355369,0.04133214886821615,-0.00969993908599025,1.3725559108329801
30064.594999999998,0.9696551900488828,1.0678232379057062,-0.3861772114749845,-0.044129047418314596,0.04340719109814013,-0.013509836366405927,1.493188030243598
30064.635,0.9535109446795413,1.011789099013654,-0.5360080165490027,-0.042317485997764394,0.04325852181176835,-0.0038263367036577033,1.490035199688695
30064.655,0.8312156052213339,1.2637731714404838,-0.47319125261932704,-0.04936066013960513,0.04115320827441546,-0.010695826176526778,1.5849138691965738
30064.695,0.914911975331999,1.2272272264380946,-0.3524621844752633,-0.04895323881842245,0.043199046598725435,-0.012481483453714973,1.570789667460896
30064.734999999997,1.2956080327856876,1.1953833751781462,-0.5220712710361941,-0.04627138977753972,0.052120018856289085,-0.005244556920804038,1.8385048273835027
30064.754999999997,0.9112829558239818,1.0528235747416455,-0.4943008479306605,-0.043753613934866466,0.04047439040909414,-0.009058663679160098,1.4775680807908784
30064.795,-4.079548238318834,1.3751055615614143,-1.2123096550632928,-0.08558080959719672,0.7183809551355448,-0.06398166338492657,4.472507555495811
30064.815,-1.1319688131668415,0.7955855838063902,-0.8771999735545125,-0.076101889146025,0.28014140838029805,-0.02464142477970269,1.63822758148767
30064.855,1.0333486572683885,1.3629077477077332,-0.7222458446077158,-0.02712308695212974,0.037862751373596897,-0.009070688985829283,1.8566006668891564
30064.875,0.9531501311395045,1.0429558859991201,-0.5312756912511661,-0.050851193181413394,0.039290636232867916,-0.012893875185387451,1.509472097372412
30064.934999999998,1.2565379314824694,1.4920600510984128,-0.333868269658811,-0.04707372323782595,0.047697135185524535,-0.006969354400889671,1.979039865900384
30064.954999999998,1.2229047629780416,1.1299354018044945,-0.23608854207172789,-0.03217473841071147,0.03398110734733262,-0.005514665185369647,1.681662234594991
30064.975,0.3450899344479079,0.5076703619872746,-0.5579747395735271,-0.045933641384664055,0.048408576338742695,0.0002716928984705497,0.8295493169786213
30065.015,0.8322880762855984,0.7578995425347592,-0.3760479761737079,-0.04014018127063143,0.05761811455655612,-0.019815660948182174,1.1868139023814648
30065.035,-10.446277862107415,2.135328528774401,-1.9817175525407427,-0.07677527649191349,1.2637722918229601,-0.07030731329286571,10.844886055473399
30065.074999999997,0.3195293167968941,0.5847375128854911,-0.1270050766721914,-0.08949242823345879,0.18616051594375632,-0.025070086803201528,0.6783415310658113
30065.094999999998,0.95510121771426,0.8761536280365898,-0.6190322590763911,-0.03484880468913925,0.043718501711280985,-0.005231312398524458,1.4363371657720765
30065.135,0.7617077302318599,1.2790916804196089,-0.6690696718665998,-0.03049514860117678,0.041535327513728286,-0.00436394036700416,1.632154532826261
30065.175,1.4470816136392368,0.9449962361529839,-0.5169724266708142,-0.041066784851481596,0.024916371138558456,-0.00733532833529254,1.8039743825270786
30065.215,0.49846866615189867,1.0279766612990546,-0.6240415519240277,-0.04232483551728808,0.042775253995996465,-0.006084073602828623,1.3017814278282485
30065.234999999997,0.9815257587370749,1.0300954097812367,-0.6937851834822001,-0.045021377431446304,0.05166866177330392,-0.014203903728136829,1.5829804955008746
30065.274999999998,-8.992761467961001,1.0849363838762072,-1.5460354182629081,-0.10007023333513311,1.2178245331669744,-0.08101517371012668,9.188964647403202
30065.295,-4.268902514887549,1.9954686754651332,-1.271649652822275,-0.0005646838293366235,0.6152604046012664,-0.023241147892354888,4.880831563975428
30065.335,1.9135469280995834,1.4271159525106805,-0.7319916555373449,-0.015309056262810747,0.01839677776572944,-0.010383804560797774,2.4968246978364586
30065.375,1.0179920220197756,1.0834944569153089,-0.6641457164800666,-0.031036225718708964,0.06862570486144944,-0.007044013057487678,1.6282989675673605
30065.414999999997,1.6620105039428141,1.2884671541924524,-0.6648081058582453,-0.027761217469082288,0.04633386636998975,-0.012037669980799161,2.2055376533316933
30065.454999999998,0.9234563892792812,1.0446939131032809,-0.71893372542155,-0.04480698547243168,0.060207205101244915,-0.014181125111829788,1.568764729500342
30065.475,0.9297841128695163,0.8949562016198391,-0.8205816213017005,-0.04593281514840294,0.048519244090865526,-0.011386055870419281,1.5293133415296196
30065.515,1.4228060018069273,1.0295452581860347,-0.8325123479594154,-0.03849410633867176,0.05758336868463939,-0.012863754246565141,1.94355786302751
30065.535,1.0775193515771373,1.03506894760874,-0.39531339180273173,-0.04929803612770797,0.04799382603339934,-0.011315255946143667,1.5455382095133265
30065.574999999997,0.7649499877364904,0.7847474801558364,-0.8280160158177418,-0.046213180125939474,0.051221624014022214,-0.007795670635836677,1.3735310749304794
30065.594999999998,1.191433113498737,0.9622590658691245,-0.5703991899572507,-0.04446805533751211,0.03814274009954398,-0.005199765847803477,1.634261487551029
30065.635,0.9196791699109994,0.9967696426975268,-0.6884181675583778,-0.04184458708395681,0.04784557004983917,-0.01094939752851427,1.5209467675089667
30065.675,1.078629913181647,1.0866890400652445,-0.4349050408115393,-0.04552053637729553,0.054184012426944914,-0.01679976262052296,1.5916902820371357
30065.695,0.7821431481018756,1.0204438194845076,-0.5588890454538459,-0.04902149926089867,0.049181460040946146,-0.010124054224790607,1.4019309747541615
30065.734999999997,1.2044554317902687,1.4078707329443843,-0.5214242773025719,-0.05215196876742272,0.04919757766102926,-0.012051892521217994,1.9247587289868178
30065.754999999997,0.8318787983781218,1.1652760523704282,-0.5531712682291312,-0.04154719870544469,0.04267973077009772,-0.012138997787577542,1.534890571152635
30065.795,0.8807559515016758,1.0236154184448683,-0.4897015544514744,-0.03984680616015426,0.047960962721374,-0.009692245784828505,1.43642862106541
30065.835,1.1744362081257647,1.001300382441165,-0.42582642390250297,-0.045939694388308645,0.04479948440053953,-0.008871835086036343,1.6010093710304265
30065.875,0.8917658078632044,0.9370751966377941,-0.44836754077266344,-0.038889349487653935,0.044264565371739235,-0.009697237569092515,1.3690835006843813
30065.895,1.2019239445180507,1.2199506870529466,-0.6518011633264521,-0.04833312967688933,0.050034713072286074,-0.016229820253335928,1.832415237810607
30065.954999999998,0.8381756822742281,0.7095988144833993,-0.5527090712953472,-0.039740358218412423,0.04546191018473861,-0.010817994240033877,1.229453646692009
30065.995,0.9533319064380095,0.8513217979437107,-0.5010661864341108,-0.03816839811791126,0.04867362601120635,-0.00904766421534708,1.372828412684726
30066.015,0.9778310974870972,1.2112432007927874,-0.565451397896513,-0.0433306970071957,0.04858961914026252,-0.015067176404283603,1.6562001781375033
30066.055,1.1075353965955697,0.9485906987358493,-0.42984966892421883,-0.03979801545895154,0.05002548060594413,-0.01130632536736172,1.5202729052096315
30066.094999999998,0.7523836546073092,0.789980396433895,-0.46953987866944474,-0.039676402889825275,0.04205669687528832,-0.00841572868277433,1.1876943580446198
30066.114999999998,1.0045258480933872,0.5552009756784615,-0.4062998379695347,-0.03325930127576209,0.049385989190291635,-0.011584194226090805,1.2175384434243235
30066.175,1.195805674095091,0.8521728086860915,-0.5614898534227097,-0.03637193814760349,0.05450764429017933,-0.009034891939560835,1.5720752404254108
30066.215,1.0224085814481443,0.9741132135015851,-0.4439365569122953,-0.04366721460791685,0.045275064337794976,-0.008653938434808248,1.480302511887464
30066.234999999997,1.2255732594352962,0.8547703934570648,-0.47313987233632815,-0.042649339987952846,0.05115665164512012,-0.013351683868603824,1.5673300796475635
30066.274999999998,0.9618667156603857,1.2354399076389435,-0.5947402161485212,-0.05028807355610193,0.04702675858286431,-0.007928496841473502,1.674877687709347
30066.315,0.9991129932996521,0.9866292757652373,-0.38986816964350013,-0.04269542395475737,0.04703673176528962,-0.011243923726688818,1.4572787279303847
30066.335,0.9477949404723083,0.8143375607186715,-0.7252925485741303,-0.036349028713728256,0.04753891233675992,-0.013222745473236501,1.4448218551085457
30066.375,1.2630310834995926,0.9981946070098117,-0.5379769174779062,-0.04158161853219441,0.05194621256198936,-0.010699948942700259,1.6973683027229702
30066.414999999997,0.753374635736606,1.0784876165090223,-0.47025231674121526,-0.04713526932833029,0.04195053938317048,-0.010608904947015201,1.3970848657597918
30066.454999999998,1.5111958407392432,0.9396362903681972,-0.5028352224914088,-0.041319946942453105,0.058466614114347656,-0.011075655613456624,1.849181572540263
30066.495,0.9532777607778113,1.0981201970586376,-0.4145290939386973,-0.04324440521696495,0.04437173790195279,-0.011795340804747255,1.5120981535943019
