timestamp,actual_TCP_force_0,actual_TCP_force_1,actual_TCP_force_2,actual_TCP_force_3,actual_TCP_force_4,actual_TCP_force_5,tcp_force_scalar
505.712,0.7192313870711784,-0.6660245041755548,-0.9363844101781538,0.01634183571320901,0.02101083699415563,-0.002326212526649113,1.3556172733981056
505.75199999999995,0.8549904435209189,-0.25199346439155995,-0.7150078664385876,0.003612592630818077,0.02621370557525995,0.007495018854900557,1.14269226551912
505.772,0.6986964431916609,-0.6433140079747697,-0.7587327133003903,0.016271063214268022,0.018828630772025495,0.011056960584670933,1.215608885627862
505.81199999999995,0.5293382978841911,-0.6140132297900257,-0.8137312650591931,0.013392567541580157,0.013061100332356535,0.009481209058951097,1.148638259722767
505.852,0.7825338146370783,-0.4515315617401161,-0.7598999422087906,0.013853285130678659,0.023395801834850218,0.0008182983672845566,1.1805455706862182
505.87199999999996,0.6911667774775669,-0.46467909876604646,-0.6587296799712048,0.010922243202046038,0.020321199513888343,0.000882017873128319,1.0618676802661033
505.912,0.9663073951916828,-0.34319475794132,-0.7664206936079175,0.009483092804170796,0.02449692107330666,0.0006394128256190328,1.2802083047187975
505.952,0.6579923324371699,-0.5155796902336808,-0.9311092422556155,0.013834994327891212,0.014090983114296688,0.002955651052027492,1.251295627556251
505.99199999999996,0.494094410861005,-0.6894101141896506,-0.7549029312068437,0.014559063381812325,0.017971586657280252,0.0038622924663113934,1.135470839755806
506.032,0.9542695176411272,-0.584071111655894,-0.9121050998668869,0.013685312595044824,0.02292903558217673,0.0023710113296417554,1.4435044471608547
506.05199999999996,0.7764228011557956,-0.4114745264191715,-0.7933214847329775,0.011126168157496539,0.02391647837645826,-0.0007071233280667744,1.1838507634771493
506.072,0.5869469234044434,-0.50258803746446,-0.6989201157337076,0.015223349951032385,0.016177504814740753,-0.00235001075532664,1.0419168654329087
506.11199999999997,0.7750193336395956,-0.2793721153499704,-0.7615174453002056,0.008023312157217079,0.0220980917266731,0.006137306986349935,1.1218790335177995
506.152,0.561938900201156,-0.7557334588849781,-0.9567400988865068,0.020342834965254172,0.0168102285271771,0.005490492883334105,1.3424827765207643
506.17199999999997,0.47917422378640034,-0.41956151498743116,-0.7978743156829062,0.008139591858294139,0.01662597353252449,0.0005335428314367981,1.0209031419416406
506.212,0.7689238339478353,-0.1714842483664156,-0.7477560244973286,0.0026313803529364106,0.022866807965104055,0.0025258257655550865,1.086181284143159
506.25199999999995,0.529060378366772,-0.5917162474682794,-0.749515405296487,0.018104872233691793,0.01921027800829658,0.0021761027605529384,1.0916988340436622
506.292,0.9600701517558111,-0.4892121189748515,-0.9265613315335545,0.015722733220651125,0.026282051662178813,-0.002438509112826009,1.4211189586862614
506.332,0.607908143583229,-0.4809401917102849,-0.7427207360338295,0.012789926159995184,0.018059513906529254,-8.30433132949899e-05,1.0735408100169117
506.37199999999996,0.5485856884894266,-0.6616615609658659,-0.7224456839264417,0.014200203903836573,0.012880116841789795,0.001999726886923009,1.1227956381724808
506.392,0.6492558542425587,-0.5042658298173625,-0.8133820682081386,0.008761019423848746,0.01941213349832128,0.00222452825332938,1.1564633933991066
506.412,0.46881017456321156,-0.5552713467153406,-0.6312308653167934,0.0149053895610208,0.014984710295788245,0.008481271983787517,0.9625807257501288
506.452,0.765701894714946,-0.41017942796161655,-0.7213938334417871,0.014759193444177825,0.02556479113845805,0.006993114513145358,1.1291393260447598
506.49199999999996,0.23276490050745466,-0.7196280519929047,-0.554632685409478,0.021510290726159623,0.013023338721433159,0.013943841747711233,0.9379026857024544
506.512,0.6203695152182097,-0.4937584931070402,-0.7297859889349914,0.013352103046477382,0.01799336521544017,0.005195838000907959,1.0776100289869406
506.55199999999996,0.9803366118132473,-0.6449952090504967,-0.8297646354648262,0.013764985197876395,0.02682137142252927,0.0011462486727248135,1.4372153778844865
506.592,0.4063512491999465,-0.45962206616885504,-0.7249753523535825,0.011786927394918253,0.01577110204969131,0.010165493874152704,0.9497173489812036
506.61199999999997,0.8154706448362928,-0.5298662949002113,-0.676053792362981,0.015309609450668175,0.023606383660403938,-3.0545201573676465e-06,1.1843983254080384
506.652,0.7869956701604941,-0.49974665548130753,-0.8129022860658162,0.010919057918877081,0.01787634278172557,0.0015418632154803298,1.2368989575576286
506.69199999999995,0.6693014884075914,-0.44966714192985935,-0.727556625324059,0.007411334425719364,0.018724429943033628,0.0008904248568698063,1.086049567915258
506.73199999999997,0.5926816735541716,-0.5297624424724017,-0.9537525894598013,0.016774073654596593,0.018758278479065336,-0.0017563048979224926,1.2415972831488375
506.75199999999995,0.7811383143656686,-0.3778919769845878,-0.9249097979617225,0.012491129438574496,0.022040286668075275,0.002302083236210718,1.2682419117837702
506.792,0.39099713490274546,-0.5919591708336688,-0.9003850068666038,0.01422999822367237,0.013241234233750647,0.006954477368592573,1.1462929730336893
506.81199999999995,0.6397796067919659,-0.6150541445479596,-0.7631435143022656,0.014380670289915047,0.017933500042484146,0.002561623636405608,1.170468952776671
506.852,0.4658039641562463,-0.4374148742324338,-0.8812767765167665,0.008727523009210808,0.013252193433379604,-0.001876227742139376,1.0885558607858543
506.87199999999996,0.6723781502688893,-0.40018992375241846,-0.7286876027341487,0.004587731317294268,0.02084592203688046,0.008326444777711606,1.0692193294223689
506.93199999999996,0.5807305477908759,-0.4442242751036979,-0.8121287488695774,0.014119293540533701,0.014513947626341995,0.006894592407012187,1.0927654279255736
506.952,1.0172576378603444,-0.40282721577410696,-0.9578333640453457,0.010643819001089683,0.024132748751782833,0.004827840360199882,1.4541415408521792
506.972,0.6606373604693091,-0.44725252086034467,-0.872990423162941,0.009518533949100546,0.019749209671417738,0.0035740740398068622,1.1826194732026019
507.012,0.6439357975388571,-0.61503288441818,-0.771417275733745,0.010966253816411753,0.015146949952232645,0.0034839395201007707,1.1781355497429924
507.032,0.8405645015817562,-0.6121466655872959,-0.6873678262583061,0.01576797094052098,0.019873930196698936,-0.001917391216965801,1.2464937826094842
507.072,0.7718113538358201,-0.49158534610622123,-0.9562182218798558,0.017488048690222472,0.024494285825843176,-2.4627214397436213e-05,1.3235188726540048
507.092,0.7726991080384485,-0.41064899900025364,-0.8555598207874014,0.0126746761804803,0.021728403861477154,0.006592694229534626,1.2237970088577168
507.132,0.6203239541777126,-0.6003652106880019,-0.7498873746099872,0.015839842389935552,0.01534326650998681,0.007231914089154159,1.1434908259057355
507.17199999999997,0.7119890723737184,-0.4758801669865427,-0.7726373505306143,0.006408491759655428,0.02058196862103661,0.00942188506874526,1.1534118292898228
507.19199999999995,0.7332636838727448,-0.5718902014642445,-0.7558256022325167,0.006672756418651466,0.019233791724708817,0.0030202431053120314,1.1983348336786297
507.23199999999997,0.8685911745508719,-0.41860823533915564,-0.7296615684228113,0.01098472412286473,0.025070770667418443,0.0062375434758574445,1.2091689243586532
507.25199999999995,0.814379945611621,-0.24646834490243674,-0.7233149211255397,0.00756853174809347,0.02370262293503055,0.009597633854157218,1.1167568293841679
507.292,0.755358906209349,-0.6317189633809669,-0.6981204299936706,0.016745686993154842,0.0240618477222095,0.005464445912949894,1.207065889112709
507.332,0.7047418361087053,-0.4212276828304614,-0.7312175813365803,0.00457931734952793,0.01796658629544519,0.0017100128201842162,1.0994421165301553
507.37199999999996,0.6480165441734529,-0.5418920842876039,-0.6920978280217334,0.018185081642131,0.015758652722102917,0.0012606627501533085,1.092049392696351
507.392,0.988023574518272,-0.5023598393189944,-0.8175081147410285,0.015334541323303044,0.026461083245268482,0.002350122730483327,1.3772710370990526
507.43199999999996,0.4242445787468648,-0.30060384294154785,-0.8166277091097955,0.010874217662828466,0.016410541797763,0.003406236754608717,0.9681048229779894
507.472,1.0606403990145075,-0.4490983691189915,-0.8082977953845167,0.008701724627533545,0.026442707247092898,-0.00016662158108267085,1.4071221436643166
507.49199999999996,0.6460262621444761,-0.4039675243427919,-0.5186695572005657,0.0038313896282346086,0.017721261571443273,0.0072870830581459115,0.9217145988160534
507.532,0.8693072646889473,-0.5280541487475646,-0.7883978881596053,0.010067871769202026,0.024840973355004646,0.003050429298289755,1.2868984165446082
507.55199999999996,0.3955503258731706,-0.7378219796053604,-0.6958908760859924,0.019458988261302792,0.01575851958828175,0.009867089713967696,1.088625484409985
507.592,0.5308839007860887,-0.3819862353813712,-0.632271392762839,0.010798347745303834,0.013904450192869877,0.002821859853112762,0.9096803362945393
507.61199999999997,0.3178437575536373,-0.5079524925541283,-0.6724318766542983,0.01656564931619196,0.005515947581770106,0.0015035043003454869,0.9006692054514734
507.652,0.7021787089132637,-0.5657827863171528,-0.8820762374908971,0.0053018152554679615,0.016554507402961625,0.0042926487642681345,1.2614371126972588
507.69199999999995,0.7912237511574564,-0.5508186052039007,-0.7193675340482103,0.009039311577016507,0.021685177038160405,0.00531267170496845,1.2028822923615803
507.712,0.3841199384097293,-0.502113962134611,-0.6659277841771831,0.018048926095949137,0.012940047224419592,0.006757723620307228,0.918219130596583
507.75199999999995,0.5502935370719714,-0.3953016504088963,-0.6297001647196524,0.015387320084875774,0.020362060568546995,0.008072502869081186,0.9249911725022762
507.772,0.48847509056559085,-0.794870836645143,-0.7386307050656566,0.018160131454637775,0.010669385898522373,0.01091742364692223,1.1899591923750164
507.81199999999995,0.8558814664465271,-0.6624681339316852,-0.7098701701822182,0.00974493589792804,0.026896462025043855,0.008316024176218195,1.2943387391236185
507.832,0.4677456594598775,-0.699576080967224,-0.6791451422809149,0.015101891195242897,0.015692178700168858,0.009555533174085789,1.081402246755933
507.87199999999996,0.38155665661907645,-0.3713327058222258,-0.7350249282627993,0.00911568584292571,0.010875709792109304,0.005704681419546445,0.9075985377860173
507.912,0.6909189094938947,-0.49996891413219074,-0.5987243303388982,0.012307837272713437,0.022200284807328448,0.002732488198271794,1.042021438519629
507.93199999999996,0.4155380438997303,-0.5100021719767676,-0.6708690619126927,0.012138549139018141,0.012813146135124385,0.006345703251951888,0.9395953275642929
507.972,0.9375156135410995,-0.4382528385350194,-0.7206464405449067,0.007449547291494192,0.022513061265139963,-0.0011276347281015775,1.2610838070435246
507.99199999999996,0.5687801840748571,-0.3591088001801922,-0.721937703924382,0.008563877701723958,0.01320387356531385,0.0037082187652121615,0.9867441798717103
508.032,0.44355783944622373,-0.4491366144848492,-0.6632182115977069,0.012622822654222859,0.012746227200572275,0.007039340055371978,0.9156012514189651
508.05199999999996,0.48323357960937935,-0.37941142637894165,-0.6994338474536045,0.013100389989121894,0.011723371329675915,0.00382279952020185,0.9309540428467721
508.092,0.4030508747334189,-0.21266151503597866,-0.6231799699720315,0.004663125711048463,0.015127033612196814,0.006172742492399388,0.7720286280800175
508.132,0.6594082672534217,-0.17351528393284138,-0.7267138229726148,0.0017043750835191434,0.01736646043901103,0.0010417760064138086,0.9965138218709901
508.152,0.7279276378702888,-0.640193160661348,-0.7967676326798003,0.01143749830202584,0.021357495403237583,0.007307234206359152,1.2548165560826643
508.17199999999997,0.8165715172397766,-0.4342259742304248,-0.8155451150748324,0.009873795401636977,0.02212987414068293,0.001885358279062204,1.233067343735148
508.212,0.6226617435064525,-0.7242113036348853,-0.7163590709145551,0.015525756187914467,0.020704101188432213,0.001128077572127783,1.1938844071435895
508.25199999999995,0.9543846035786985,-0.5913122400739395,-0.799761384223234,0.012160410481112091,0.0281117396525988,0.00022169946284230485,1.3784478258185882
508.272,0.35958612627880127,-0.6985347185583196,-0.47239582291738247,0.017567000421497548,0.013890768974686852,0.00866507362756237,0.9167391934205364
508.31199999999995,0.531173307263574,-0.3683200162946884,-0.7072387859722168,0.008730332618099175,0.016834627164978935,0.0069333322232272504,0.9581186863515907
508.352,0.39738232230810655,-0.4796718958574458,-0.9027459783858812,0.008702013014727821,0.013485191472433048,0.002150920120270133,1.0967899248490305
508.37199999999996,0.6691564162463646,-0.3546127632129056,-0.7620710410809434,0.006830428770894944,0.018051185257302562,0.003424297754870876,1.0743708823731974
508.412,0.6837114089900374,-0.4837967625186872,-0.6809063820660614,0.013627386417668272,0.02159983542405253,0.004543663432194884,1.0794230400287916
508.43199999999996,0.5947336267406214,-0.616376618623566,-0.5642072129005777,0.014338456075902686,0.016359541271129208,0.007986653028079575,1.0256500386832301
508.472,0.5152673358149272,-0.6922311069116407,-0.46297531560900346,0.018995161337575908,0.01481745620445287,0.004158374337220717,0.9793010137833947
508.512,0.770561689416962,-0.46899153837735374,-0.7508208782865871,0.01129874283482135,0.01683084362653834,0.006905007852692974,1.173648316804366
508.532,0.5992225467776794,-0.491923191755117,-0.8015487861583093,0.00749165740789644,0.016144520275106187,0.007125696348077219,1.1151396969640748
508.592,0.7066333172997655,-0.772709035618754,-0.8452313933213249,0.021619572286759342,0.020129411558026392,0.0006091381699713933,1.3456693528132548
508.61199999999997,0.7607281016595302,-0.5268273188009384,-0.8250640759737086,0.011396542254755799,0.0193301637414772,0.0059064109524609235,1.2397519905012646
508.652,0.5710152372274314,-0.6097347102659818,-0.5983779579491458,0.017086179851099382,0.019940828409731555,0.0027468333572274913,1.0275655690068788
508.67199999999997,0.7262725963790367,-0.6197704773009339,-0.9405019395508651,0.01438647911555999,0.025503949628489064,0.005742561575629472,1.3401982044025853
508.712,0.3125218253287592,-0.7043456460079646,-0.7180283007422342,0.01384603432346491,0.010935658643266082,0.005619518720325449,1.0532508348081082
508.73199999999997,0.7020405008888675,-0.4171696230509713,-0.8175834995183395,0.007641588659580363,0.01684068732249181,0.003780616608839376,1.155566587423432
508.772,0.6402189564289616,-0.5018956791001833,-0.659430197925784,0.013555046246890792,0.021960293164108677,0.008392135169055234,1.0471999669627867
508.81199999999995,0.4312780860513346,-0.384472279056119,-0.6342726660539559,0.009485039805415343,0.0137811510697251,-0.00010217081238313274,0.8579752535906275
508.852,0.5212956067326828,-0.523551736522784,-0.5727780510793452,0.00689724256181554,0.016471237796585717,0.007490980220028671,0.9348423536688266
508.87199999999996,0.7227592777897061,-0.47313044905584856,-0.5565689904999414,0.010785693748629767,0.020893186653626026,0.004986710733749663,1.02761979186906
508.912,0.9038329368338254,-0.476976770174997,-0.7469950134843966,0.009009553817478854,0.02422508099285207,0.0005829857142366627,1.2658682266187045
508.93199999999996,0.6063807633688398,-0.3623100055348525,-0.7723716933304203,0.011471549552927795,0.01706009961181059,0.0028533790536866025,1.0466729207123602
508.972,0.772153848127316,-0.4038002402952572,-0.934837079760725,0.010478425107739081,0.023258663574563607,-0.0015417796030893281,1.277965791770613
508.99199999999996,0.6106342129169933,-0.43387504059529547,-0.7361042092761783,0.010463351855243304,0.016317712370978822,0.0012893816835650679,1.0502243092551387
509.05199999999996,0.34602091492389686,-0.6040035259243944,-0.665059526333417,0.016211667758103232,0.010272294581758786,0.0048543579299187975,0.9627330400794918
509.092,0.6213525093683314,-0.35898958866353187,-0.6661719027935552,0.013201994290491013,0.017286179544468955,0.008715512661248008,0.9791514028681776
509.11199999999997,0.4001104571867487,-0.5014192870710001,-0.9173514375087065,0.013930915971957412,0.009966822148621116,0.0024094391046499595,1.1193941840550492
509.132,0.6923475723142603,-0.5732972303159725,-0.7226070000082574,0.016390129594195075,0.025358220195635883,0.008091191595258304,1.1533324549488533
509.17199999999997,0.7472174270714548,-0.4149837832555945,-0.781439117793693,0.010683461851911656,0.02167145055926678,-0.002045185187687803,1.1580986652710539
509.212,0.45382624325792476,-0.5813416132607776,-0.7454490477548027,0.010108579107774249,0.013223265187434505,0.0037988595842077754,1.0486231988549495
509.23199999999997,0.4750297007856977,-0.43523770244106497,-0.4680458396980929,0.009761617229813644,0.014999633980019822,0.004882314933859811,0.7963366011388773
509.25199999999995,0.6488552780671318,-0.41075881185418694,-0.6864263061315886,0.011755135048986625,0.019019185248214554,0.002810932010521874,1.0300082752778716
509.292,0.7079866422322255,-0.37321719279582627,-0.7351145495368988,0.010681272484885792,0.018612623107081224,0.010291143347856229,1.0867058293386007
509.332,0.8033357521442402,-0.6007381550347058,-0.6948098053465963,0.01286069091397331,0.02001429932699838,0.003483082221975028,1.2202439621622512
509.352,0.6274405184670327,-0.4373269677336937,-0.8102688116360681,0.006448754537868543,0.01865807970713281,0.004393101274072152,1.1142136366206672
509.412,0.25787907657171977,-0.7126885245760126,-0.6413726533405671,0.02099669172495997,0.012034529399526043,0.005998259321707461,0.9928672779626369
509.452,0.7814504996382028,-0.5393408324506231,-0.7621620649469877,0.013431604058995017,0.019352347971216977,0.0010313289051693754,1.2175567461837598
509.472,0.8884198184107515,-0.5979981727273558,-0.788078245396887,0.013966244285760066,0.027410577031474124,0.003724099587255169,1.3296461593965836
509.49199999999996,0.7001328751412045,-0.4964786001487481,-0.7981939925017543,0.010077443073680225,0.022538134733034572,0.0029972355165089714,1.1720881762585273
509.532,0.6720067202752208,-0.47979237230240784,-0.5172176487726247,0.00852061065922166,0.01965380323520955,0.006679202235515437,0.9743243037184863
509.572,0.8626066121479321,-0.3067563986408881,-0.6915380955295266,0.011395476219248342,0.022984474047182395,0.00870484844600785,1.1473511201881772
509.592,0.6196749562584278,-0.7086035062652245,-0.7742197317044942,0.021522188825628747,0.02011325587883209,0.0066493844722594255,1.2188240945541868
509.632,0.5416245839204892,-0.35769782368202885,-0.7875884291464075,0.008874904914484531,0.014050128503652469,0.004960022825974804,1.0205882895169867
509.652,0.6464084618506045,-0.6819861731512733,-0.674910784516558,0.01293012404857387,0.019496734331316306,0.009396015950924928,1.1569155574104528
509.69199999999995,0.6101721174019299,-0.29308218927076396,-0.6228734191859987,0.005787980350028295,0.013712864386824055,0.006949144085896084,0.9198796001928488
509.712,0.7881266172235916,-0.36974297721081806,-0.7960885198737557,0.006557134803178077,0.024223779346149048,-0.0005221292205862188,1.1796653616377013
509.75199999999995,0.45941105987630343,-0.6697754603069068,-0.667054003449751,0.017978376357049346,0.019473540002558937,0.004813563069607847,1.05100843606716
509.792,0.7516783895804185,-0.36485340569630476,-0.6415489317686407,0.008722019941680918,0.021341787448201144,0.000309815818068646,1.0534341179513258
509.832,0.8311544818601608,-0.6504836183269399,-0.7592145795947458,0.01380845428953453,0.02093588561656425,0.00010020298127911577,1.300135949928763
509.852,0.7801916982601768,-0.527144821015558,-0.7341791186369184,0.006775110391974413,0.02201628309216572,-0.0002464426760296251,1.193984810037425
509.912,0.6049497514902352,-0.5079355286852271,-0.94034336989039,0.012827235481245092,0.017456446377150447,0.0045741332267246115,1.2280913469386767
509.93199999999996,0.8460375665380742,-0.6530483089056888,-0.7939820132331108,0.016591986642493436,0.025009401796113183,-0.0032671123161294767,1.3314124436462016
509.972,0.8838234057879375,-0.6759562721267671,-0.6620774496958455,0.018954370070338785,0.022991243343974066,0.004526679234515738,1.2947614621395942
510.012,0.6131033708731549,-0.7232624108123312,-0.7327072274681558,0.016667836187819647,0.014919662637089652,-0.0029086149813912416,1.198275485626808
510.032,0.6885822053554291,-0.7337792478052237,-0.9264679857341503,0.014275687585699975,0.021539934442579255,0.003289513507265779,1.3678159110903925
510.072,0.717608379809084,-0.3727323072752954,-0.9282421051358641,0.011752153480009327,0.0211666754608864,0.002873899562134638,1.2310664341968083
510.11199999999997,0.495789335945683,-0.47242820448118444,-0.7091625133529554,0.01060908794615426,0.012698243384572209,-0.0002691673207168556,0.9858534091698713
510.132,0.7532080925220193,-0.5581604422556523,-0.7856774329984648,0.01032654137470695,0.022683148054973144,0.0002685060291637974,1.2231739609159202
