timestamp,actual_TCP_force_0,actual_TCP_force_1,actual_TCP_force_2,actual_TCP_force_3,actual_TCP_force_4,actual_TCP_force_5,tcp_force_scalar
20709.772999999997,1.1436992034960227,-0.2020415587003274,-0.3511218098850628,0.026840519855907383,-0.016033555237397707,-0.004523672064221129,1.2133240230443212
20709.792999999998,1.1791453540119556,-0.022166515636399757,-0.2718018215950405,0.023133754431265193,-0.014081062686677037,-0.006877945842882442,1.2102691231812126
20709.833,0.9194189584632297,-0.005257780844091696,-0.19200824435294286,0.019445829263337547,-0.019844930674253948,-0.007692051263242274,0.9392688812797505
20709.853,1.0086180087782264,-0.22631013561865584,-0.34722757640039115,0.031624392191526296,-0.012481000933005762,-0.005905398731982439,1.0904556638985274
20709.893,1.0462146543759598,-0.37146236110321157,-0.35424300481358373,0.032185133984041464,-0.009803468256956147,-0.004932856005684124,1.165348658216389
20709.913,1.2752080927259326,-0.303666285706212,-0.2531497161733047,0.011428854712800252,-0.00751226878467015,-0.005859436344419212,1.3350856420570711
20709.952999999998,1.2245176534212536,-0.7100390729056874,-0.5023652014067396,-0.0702760523878764,-0.011469229168861715,-0.01893712648507697,1.5019886032115874
20709.993,1.0741307890690177,-0.3795527120720749,-0.4312867344654476,0.0015019919056677138,-0.018688059950815385,-0.0050996012086283035,1.2181237460098902
20710.013,1.0282697954375117,-0.24334910445562274,-0.3027287774568068,0.017910455957732222,-0.021441326578335595,-0.0043367791384024065,1.099182546963401
20710.053,0.75038718679315,-0.2462121215078159,-0.05367870768078003,0.025306447994681607,-0.02203384784530188,0.0021724660877473056,0.7915697963786869
20710.073,1.1447578060239627,0.14329799390700299,-0.24959927079826266,0.02489049481332486,-0.011175644169546767,-0.01037858769015439,1.1803832197611048
20710.112999999998,0.9191717266287998,-0.2541216040752765,-0.33450058141149175,0.02842531725426776,-0.01905012887975736,0.002792987051964666,1.0106161940401444
20710.153,1.2484819723258336,0.02162136059081697,-0.4280797208994457,0.022332715413654655,-0.014264049763139356,-0.006721326301619788,1.3200102143172032
20710.173,0.9446002470695464,-0.024094408373920094,-0.34741876015553375,0.021343520945810105,-0.01944387130711358,-0.0068919779026508044,1.006752185091617
20710.213,1.3036760804813103,0.0010555866154508403,-0.4278470186615398,0.02320435731193958,-0.008229152600711984,-0.0043343531812975716,1.372088010464264
20710.253,1.4586780752836528,0.30132848487823516,-0.43960626009119846,0.018077249161334796,-0.005412854763545348,-0.007246631991835197,1.5529952501613151
20710.272999999997,1.0031415346770702,-0.21587212131667632,-0.38368171745464963,0.02456003525706155,-0.01393551320521948,-0.004857675734377624,1.0954932093194274
20710.292999999998,1.3261482881198734,-0.14523404661081077,-0.21586392091933976,0.02645982083514561,-0.009860236248642356,-0.003421525168689366,1.351428667275078
20710.333,1.2953599561078943,0.03432832790073662,-0.35472378306946656,0.020271927622556515,-0.007874968375173708,-0.006700047196527524,1.3434897886695754
20710.373,1.0893429766980098,0.0003464209926917275,-0.3254670272445355,0.021296507437411624,-0.015948862703562144,-0.01055089761252436,1.1369243715886208
20710.393,0.8933616508133647,-0.044533419555864734,-0.2860508881443315,0.025514737693995076,-0.015508110992120473,-0.00490123459551506,0.9390971063790367
20710.432999999997,1.2907256191437904,0.17027379719279878,-0.36046266565580404,0.02089818245616101,-0.007009529479570261,-0.0017444172478555588,1.3508882719367517
20710.472999999998,1.2337905079823834,-0.2545937134188467,-0.1883591434962095,0.025996490737299663,-0.008526330570466133,-0.00019228218579160476,1.2737881077473017
20710.493,0.9012167775155399,-0.043271538514801616,-0.2563176198759977,0.02532600967522462,-0.01749901078426935,-0.0017543038960855287,0.9379567305477521
20710.533,0.8579395565297419,-0.062331568702354206,-0.19866843361169934,0.023412827717872287,-0.01996528025090751,-0.006153536565241475,0.8828446373111595
20710.553,0.9155741597597902,-0.17021128567111304,-0.09430007727289733,0.025323918104771772,-0.015628868985225346,-0.0012684937147079498,0.9360237327991922
20710.593,1.239757082717297,0.08076106660523741,-0.15860979557449442,0.01854458723202207,-0.013653570524936251,-0.006065884284442897,1.2524683793529883
20710.632999999998,0.9764676652121689,-0.09346691916484812,-0.22583330242147343,0.022951894451458083,-0.016367237280203506,-0.002673050444351622,1.006591201365113
20710.653,1.1332894929657658,-0.21541051249218948,-0.1482111855314271,0.02952020153002523,-0.008665197952560282,-0.0025589416294579887,1.1630620444651185
20710.693,0.38356828748786065,-0.5337082434990869,-0.1867200077354949,0.032885743621156954,-0.030236121491025975,0.0016855705674102366,0.6832521362088771
20710.713,0.9400483091487726,-0.34945521514565325,-0.2573437054972127,0.027306609618826017,-0.022164519378079225,-0.0026151003292750226,1.0353914977847738
20710.753,0.8605769325960414,-0.14656487165998275,-0.1511076326567983,0.02125768878567146,-0.017994706172249537,0.004202436881018721,0.8859500184368534
20710.772999999997,1.032836354273414,-0.25591663754727784,-0.20170109408999654,0.0253671086784066,-0.016098884995618075,0.0008031722839523649,1.0830178167691442
20710.813,1.2599088347544791,0.2130960289916009,-0.2837305579718586,0.013633254532085774,-0.011206896061341735,0.0005414613014775645,1.3089244512161125
20710.853,0.881444336743715,-0.0768211827296355,-0.2800133716562864,0.028333843060703034,-0.01593533041530002,-0.001546322252148066,0.9280372305031029
20710.873,13.566998681859028,-4.833795141137819,-0.1076230280602738,-0.5610295417333347,-1.5375675621107665,-0.4805704512192982,14.402798735531267
20710.913,3.694243406396934,-0.5918162036971679,-1.5492770613104727,-0.11803984421270054,-0.5130321902481114,-0.16934064483584588,4.049437019805169
20710.952999999998,1.7629299842366457,0.6180165958609763,-0.3042588545879827,0.07794499295916023,-0.20571262622724076,-0.04428149722621352,1.8927334975308596
20710.972999999998,0.31417979800319945,-0.4460165626795991,0.006747223742244981,0.008583113115777549,-0.05431314202509024,-0.00924592475694768,0.5456053928308295
20710.993,-0.06150298506491909,0.32968429421236145,-0.40613288556127447,0.015739696950437244,-0.0268258666599921,-0.0027118263085484776,0.526705108914396
20711.033,0.45104582615649,-0.4805218182267078,-0.02720241723166494,-0.007693320177919744,-0.045658868267861634,-0.01093422114007795,0.6596086162174789
20711.053,0.9665082679018331,0.09962250897290537,-0.058329910212437414,0.019914662115441493,-0.03815231628517657,-0.007946826939055851,0.9733782690414088
20711.093,0.1742123101689644,0.07457085583836284,-0.16861875244624028,0.018037504544912743,-0.0504897548114782,-0.006852395262755433,0.25365926994967053
20711.132999999998,0.9242965923582486,0.3494581231351914,-0.3226449783317719,0.01318983161770038,-0.03940417531877388,-0.015218776249461535,1.0394926418753287
20711.153,0.6863184461689585,-0.024038233993499317,-0.2492082468998888,0.007780683944191819,-0.043716201620029024,-0.01422866010373211,0.7305584142067052
20711.193,0.3939673471655203,0.22761078772713406,-0.11949176028508461,0.014482502101643395,-0.035127617401357655,-0.004742453850983026,0.4704202611478721
20711.233,0.5241373965133689,0.3025620689492098,-0.3186049144767818,0.014937213226704644,-0.0424349049735413,-0.010594292656073452,0.6839392571854581
20711.253,0.7570828049360675,-0.016824963773350105,-0.10840827102016903,0.004584930944441579,-0.04075814141722032,-0.012331744197483164,0.764990069322093
20711.272999999997,0.704102056121587,-0.1123300825377193,-0.5306974488285192,0.017462376324767673,-0.04268613854971176,-0.007636992366122694,0.8888293059247518
20711.333,4.5138250831504685,-2.760457669248654,0.3347348508920549,-0.37214976920609644,-0.5486475979051476,-0.2097714826244036,5.301583805373048
20711.353,4.596603248877251,-2.8689954121482844,0.02592514847273507,-0.3839351334153064,-0.4577644586497281,-0.1726486518810582,5.418539306477359
20711.393,0.33335825556848947,-0.7287780143958489,0.36398741338573354,-0.06399701552941221,-0.0977673351374967,-0.033762881494847095,0.8801885922492175
20711.432999999997,0.49725313074654004,0.12646059497773673,-0.5137264300925577,0.01780640855166603,-0.04504339294649242,-0.010060304283945387,0.7260632225192255
20711.452999999998,0.9652195150146576,-0.18302083938468058,0.05241112240445976,-0.014031600807693709,-0.05948680879201081,-0.014096334933530656,0.9838151582314124
20711.493,0.3010078285793938,-0.00774539894740707,-0.5509592586089377,-0.0022446095726281166,-0.025781286379403696,-0.010880697447087927,0.6278708535342651
20711.513,0.6898465158094503,-0.027144863281070436,-0.3166136041420817,0.013839797949052244,-0.037247624964079434,-0.012199237835642762,0.7595190802770033
20711.553,0.7509480248596968,0.18821994676343592,-0.4237351305020491,0.003231149026746815,-0.02712940960711906,-0.012830496435930604,0.8825537633605666
20711.573,0.5892555067752249,-0.07416782804195558,-0.167874083901223,0.007520972197311882,-0.05213070619725631,-0.011690420786303352,0.6171747135350436
20711.612999999998,0.6787992521830252,0.08850767788028865,-0.5245201206134069,0.010005627314567883,-0.03794057899560423,-0.007996662499162626,0.8623939881146541
20711.653,0.3662256845654527,0.0383568189394524,-0.4502651977775852,0.008567067069205483,-0.038579122118858174,-0.003610418639867001,0.581662484542605
20711.673,0.7522317799741501,0.3750124743888096,-0.2907655216822634,0.008090572069533019,-0.03551576621832273,-0.008176370086312461,0.8893995701311388
20711.713,0.9386958449419378,0.07790101701093508,-0.5278842070633344,0.004760163829798821,-0.03204973800141298,-0.009294531504506326,1.0797593221776238
20711.733,0.877575348615905,0.24574982026999007,-0.19892081529728875,0.005508273086176726,-0.025986462431665608,-0.011705224791189628,0.9327920225964615
20711.772999999997,0.740911713367339,0.13470953920520382,-0.5636121338446598,0.012183199909626255,-0.03123692826085627,-0.004462232790178272,0.9406144079136439
20711.792999999998,0.7347206892121222,0.07115991291920686,-0.013763454427857286,0.004087192037707661,-0.0315283080747561,-0.010335315180248182,0.7382869747197174
20711.833,0.6113310269628445,0.029091896179487445,-0.25960692815042385,0.0031046929142143245,-0.03702775363697701,-0.013521251003009322,0.6648065283181742
20711.853,0.687653563725089,-0.040884925028076946,-0.16187356738954792,0.010695286390237075,-0.03719418401113328,-0.006174542072956865,0.7076312970875335
20711.893,0.5234820592800472,-0.13238012073700411,-0.2136740488612178,0.012478451098450588,-0.037491435658674334,-0.005565412273442568,0.5807017839745016
20711.932999999997,0.3707201676834069,0.035410990981279714,-0.2036764283531935,0.00012764558113300515,-0.045212989508870635,-0.0038464919767701297,0.424466098147076
20711.952999999998,0.4336671828772674,0.18876614448749357,-0.250296532726708,0.006810044192844991,-0.03949658018300029,-0.013347829241153991,0.5351151624691555
20711.993,0.3899960776847735,-0.008600034556926824,-0.36224002286983736,0.013732381416052293,-0.04117674103643395,-0.004337469926941931,0.5323426860328115
20712.013,0.5006561134501765,0.03202736295931926,-0.3015836152224805,0.008143881430439657,-0.03928925595786663,-0.007557437440382322,0.5853502992942133
20712.053,0.22395523694869907,-0.15293302413443305,-0.3290770270670441,0.010149105504455132,-0.044207417801035896,-0.00578663706183255,0.42642249913780944
20712.073,0.441350742187543,0.09949997865010946,-0.35956803111160085,0.006934859013967242,-0.04340298504186926,-0.008764211255967694,0.5779099344866295
20712.112999999998,0.9321892334028292,0.3152296892526778,-0.3294267821687245,0.0052555097290864555,-0.028210173240657874,-0.009746179998793885,1.0377227609860615
20712.132999999998,0.6623945726758067,-0.0004702137113343219,-0.38445508601844197,0.012100365289549,-0.03501794336439489,-0.0064518291188087416,0.7658802152926699
20712.173,17.407713397325644,-7.546682196610751,1.2000366884070395,-0.8025250506891365,-2.0488478488303805,-0.7358873790338026,19.01107534974272
20712.193,6.524687347924155,-7.326269429454001,1.0716656302090657,-1.0945059533741468,-1.0476546035825474,-0.4677586122328944,9.868851805761661
20712.233,2.645969914203873,-1.1348175255540602,-0.032657093648028046,-0.29703931158487107,-0.3242190480943776,-0.1263430935300403,2.879241929561013
20712.272999999997,0.4337706667723588,0.2010991689948054,-0.7113161774551586,-0.07050936549926085,-0.1258769299873026,-0.0561391579730908,0.8570697587897713
20712.292999999998,2.1626093340707726,1.3459936418344765,-0.9234749994544033,0.0034191765235389686,-0.1930596762485621,-0.06432333791200148,2.7094988633114756
20712.333,0.6711728784072195,0.13766681194922015,-0.3157104757866551,-0.018083903596182435,-0.09288646377626147,-0.03290772846095165,0.754386034032398
20712.353,0.4786189045168742,0.5430690752831806,-0.3330957239969067,-0.019807534251658522,-0.04712505499693437,-0.020598327516103035,0.7968392796761998
20712.393,0.6571951214892092,0.7918779095457167,-0.21522199640672487,0.0008966349069118376,-0.057238330685477734,-0.020107786936360554,1.0513308513845712
20712.413,-0.12324930647087876,0.14008850647591362,-0.24504338461448438,-0.009403572907298359,-0.04851818038798153,-0.012293486104202556,0.30799584662057833
20712.452999999998,0.4997459374384089,0.545829632774951,-0.42469318320824456,-0.020927409079769158,-0.03699444944055603,-0.017989668604071606,0.8532527702064515
20712.493,0.47517465815799664,0.6271084648648287,-0.2977168113054834,-0.01522051044561246,-0.03793770364410353,-0.014391930563095665,0.841243889840869
20712.513,0.3305821166615251,0.6481760639009413,-0.30531538690882276,-0.02186586626015855,-0.05443547383840779,-0.017808455612907413,0.7890717528550971
20712.553,0.5959707196922975,0.22670909831578162,-0.24330074894272605,-0.05017293575409499,-0.07090368232659712,-0.02663587812025636,0.6824759105095222
20712.573,0.6239609883619578,-0.08822996402015042,-0.30041502264063724,-0.03935289983405964,-0.0680706564461072,-0.022379929657203382,0.6981124747322618
20712.612999999998,-0.05505753643002018,0.3802520641144056,-0.21357795975252747,-0.017937884541473683,-0.058123296537375156,-0.018575518954285303,0.43958902337645017
20712.632999999998,0.08635659724752387,0.47335994779816687,-0.28285568115469323,-0.0028923037299966006,-0.046622417954383585,-0.010854733583162541,0.5581527017126584
20712.673,0.2902801858593092,0.0659792708751283,-0.19228587627130533,-0.005125402137296264,-0.04293325983777877,-0.01806415880540533,0.3543863833461331
20712.713,0.41364994602363325,0.687191313360116,-0.2621010959435667,-0.025539320104347944,-0.04719798037471213,-0.012796650971993081,0.8438217605026399
20712.733,0.13761035274928,0.4493065712436985,-0.2032309369822655,-0.017153120265223306,-0.05142919606179806,-0.01293089689680461,0.5119724776716416
20712.772999999997,0.6452542202365339,0.26937162152171523,-0.2972272982641083,-0.05523697208559354,-0.038758477015668764,-0.022334351421919987,0.7597750627966654
20712.792999999998,-0.1079171425905463,-0.1928280502872479,-0.1766594782467913,-0.09529083342222613,-0.014216396969294318,0.0022377605498127597,0.28290870947519137
20712.833,-0.17074420200718715,-0.7213467075350831,-0.2441122862269057,-0.2004680247766639,0.07280890280622901,0.02511386920525427,0.7804392758425877
20712.853,1.354190327456401,-1.5951586903275683,0.17071264744373935,-0.27985239054644534,-0.10960723394652558,-0.021439504750901398,2.0994059870118713
20712.893,-3.6030649657855727,0.21929306925717656,-0.04211511312295396,-0.09732478529773546,0.47894526288494604,0.18908816773849585,3.6099778781384493
20712.932999999997,-5.0180893011585574,-0.38702378316421265,0.29314750532789113,-0.22459006338923898,0.7084049663019444,0.23622776267361711,5.041521903455016
20712.952999999998,-1.4015611526644982,-1.4935754430924926,-0.10020985117905801,-0.3311127095713726,0.31608632434799444,0.11543390840617197,2.0506543548683434
20712.993,8.903490724128417,-3.579973013949576,-0.6546479543758954,-0.5982899163263351,-0.9513083909280798,-0.24901936378739836,9.61857150513612
20713.013,10.132810374756886,-4.025630385560945,0.4231732832011449,-0.6698397063864874,-1.121027831846109,-0.2994937341075591,10.911398705919767
20713.053,4.884346438404345,-1.343250448326995,0.01894315074373515,-0.27546237984585115,-0.5992686063240134,-0.07560762036017293,5.0657201600803
20713.093,-2.3409304832643225,2.8102998818548968,-0.9503755018077805,0.30928989705313487,0.33542850093447996,0.2579823769661237,3.779015023503634
20713.112999999998,-5.243185525627654,3.816254638776526,-0.2897836648782822,0.4614680075590132,0.7022443990213347,0.37219978079302385,6.491438091560681
20713.153,-2.6056652876654853,0.9327696881309504,0.5624821455870852,0.19166716039945586,0.4663463490672852,0.21774077680337556,2.824170151840186
20713.173,1.8826262446675872,-1.418510703553456,0.032632671940985625,-0.1658611038356869,-0.09244640371425056,0.024941095009693513,2.3574390945441013
20713.213,7.375265481682715,-3.246667207069195,-1.226551777440463,-0.5199988863867779,-0.7767795671868934,-0.2033552918743852,8.15106239342464
20713.233,5.390912354853898,-2.443527182188319,-0.7737117272717648,-0.4458574004449658,-0.5414808768089713,-0.11932272074882695,5.969203543583302
20713.272999999997,-2.258155901793713,2.4018508464736095,-1.4746281766354328,0.15654119054761617,0.39761763711817316,0.2419400501465669,3.6114656062101593
20713.292999999998,-5.2977307938838125,2.9395568459533563,-1.1814767307473018,0.2817307547957374,0.7450243214505591,0.3697965084302163,6.172749248135177
20713.333,-5.164232911837716,1.904166967163079,-0.581211316546634,0.16452307691381474,0.7666374838617506,0.3351169523440449,5.534705050951203
20713.373,0.8491524371452911,0.8404978594063863,-2.7567702355437564,-0.0225154606336617,0.08962129393679068,0.08172962183377411,3.004543000983092
20713.393,2.9427145982558773,1.0539797518331184,-2.904285361171489,0.06315923005249417,-0.16339691320415045,0.0003378402834300284,4.26676879888956
20713.432999999997,2.6074069658168693,-0.051297552427224086,-0.9538788984995165,0.0033605856636036444,-0.15975587766739005,-0.04742720885772813,2.7768844911659554
20713.452999999998,1.799318420746065,-0.31717686369150316,-0.13414440245788445,0.007418317769099907,-0.09783072910247473,-0.022126211219505202,1.831977800850238
20713.493,1.4203192415560317,-0.11049941446792906,-0.4336289804644886,0.022630520958845067,-0.022415729654463694,0.0002984108600439008,1.4891443721918731
20713.533,0.6192398432176608,-0.2606511503052003,-0.32178478687497464,0.01746612107609856,-0.009997376857845878,-0.001259633376464852,0.7449445983748255
20713.553,1.1090254465365672,0.08566724223996869,-0.4133513337177175,0.008121313341677967,0.004662001064860544,-0.0022680363273302785,1.1866489129244797
20713.573,0.8584231245561382,0.06264482144923669,-0.32315628125948714,0.005904762320323063,0.0017981967924337065,-0.002243350538116271,0.9193718597741563
20713.612999999998,1.0734335613693666,0.060053401655470275,-0.4169038639952175,0.01448688700423501,-0.008310953178400304,0.0011410226402736232,1.1531152819812327
20713.653,0.941889711521193,-0.12051334846220281,-0.41129582747130794,0.019358821368129928,-0.018009640480592164,-0.002600200879533405,1.0348159032032493
20713.673,1.5802340733219946,-0.08015289589256205,-0.2380633213291276,0.020882970222496303,-0.005786212319146939,-0.0025709718349864108,1.6000744851943745
20713.713,0.8938664701810656,-0.12643109929479412,-0.2023937805146131,0.015173534787016623,-0.007278219025145994,0.0023941237208542927,0.9251731361068831
20713.733,1.076693036322215,-0.047233207087910054,-0.2961236814701697,0.018661816710105823,0.0033513662916350587,0.0019320398000714286,1.1176708393100385
20713.772999999997,1.2886949019202676,0.08987778969332043,-0.34175291753733744,0.016275666970158115,-0.0030194436968273017,-0.00601913071522305,1.3362662997923456
20713.813,0.8023340290040214,-0.3706308208705692,-0.373155764868842,0.02360152038871075,-0.013789142434402987,-0.0027074858368476198,0.9593499488361211
20713.833,1.00355475006307,0.007618877065076163,-0.2905187340508743,0.015499357218270456,-0.013559975851234866,-0.004550327891345888,1.0447876906321236
20713.873,1.1870112935723216,-0.1560903101846435,-0.25608688064226837,0.016583268944358093,-0.001688891024503661,-0.0024256556928670707,1.2243122503833987
20713.893,0.9314913348819245,-0.026078373731796327,-0.2703829414708021,0.014239457553210252,-0.009891103801046738,-0.0020835841171672077,0.9702902264657766
20713.932999999997,1.2143253218935206,0.20186423444162363,-0.2918198136391264,0.0166378499565434,-0.006562027093441111,-0.002878012099023969,1.2651063039013282
20713.952999999998,1.085011844396615,-0.0535028120749154,-0.24528009917151353,0.019991124813007417,-0.010154315438684038,-0.0030819555152013585,1.1136766049578557
20713.993,0.9843227391257979,0.03909253852984501,-0.2799328391010831,0.015056301038611901,-0.009482311579791165,-0.0006110869080133267,1.0241005203279676
20714.013,1.369552007629449,0.024804796607097605,-0.2433189089994494,0.01566548230833881,0.00013874221910211394,-0.0003811723841550701,1.3912196343544236
20714.053,0.9072954445321808,-0.26246321692208163,-0.3728210293858643,0.022086755215520924,-0.011820838753827024,-0.00023926378694695148,1.0154149318669048
20714.093,1.4436721126054914,0.043322511964214064,-0.4360070037105261,0.018741558448927553,0.0006091730567224654,-0.005420080226474637,1.5086974899038983
20714.112999999998,1.3152794130236083,0.41099683039703105,-0.418649932392665,0.005733333613941974,-0.004475215221408641,-0.002893253839248042,1.4401896037718493
20714.153,1.1417275997577827,0.15676879178266429,-0.44031529160235877,0.011945485872629955,-0.007850836602571083,0.002180988889067485,1.2336919883603583
