timestamp,actual_TCP_force_0,actual_TCP_force_1,actual_TCP_force_2,actual_TCP_force_3,actual_TCP_force_4,actual_TCP_force_5,tcp_force_scalar
24978.511,4.73294334343011,2.3491780996858824,-3.641829310576658,0.0044367946965016836,0.0274239503309985,-0.04749799910227693,6.417344557021885
24978.551,4.2062483439749005,1.7825613919247254,-3.8707953680325113,-0.010286305737669268,0.05087848714028532,-0.04470557698854096,5.98774640648334
24978.591,3.4827776813521076,1.6790542271585434,-3.648189870451022,-0.002818930176871598,0.0476968180714849,-0.04391655879103458,5.315849208388513
24978.610999999997,3.6106738972115315,1.6590745649540843,-3.6607515664779946,-0.0036052624318567194,0.04008289159947556,-0.040239987223862385,5.4028322605420005
24978.650999999998,4.10978694515744,1.8859222916610765,-3.4639384446854713,-0.008961823102739769,0.049388571526676424,-0.04293358059735057,5.696132123936443
24978.671,4.176427148540535,2.247020056163321,-3.5278454888106503,-0.014619472123437994,0.050554823774851154,-0.049088222218765416,5.91078139105045
24978.711,3.726782238756027,1.6520215475827609,-3.4659652292200263,-0.008585790503506524,0.03630070076783365,-0.043089278892355976,5.350793961548824
24978.751,4.06161578072141,2.2653096224955074,-3.591573680988009,-0.01853092542345918,0.0455429693467175,-0.054267862303476744,5.876031989526749
24978.790999999997,3.5246295380854833,1.5286760391207457,-3.6568026354131185,-0.0013399732769324825,0.039800807437556214,-0.047074564012847535,5.303967319628856
24978.810999999998,3.7427216117951123,1.9675848910721858,-3.6381337762413244,-0.012825380919790077,0.04234919027557553,-0.04542038364925585,5.578115518775289
24978.851,3.7155347273172157,2.1181140963582363,-3.7361139422384375,-0.01119340501941082,0.0407539600647694,-0.040496467259817835,5.678921818838513
24978.891,3.8933581626520923,1.9650508886175835,-3.6382383350960366,-0.01700763657959438,0.046551859477415594,-0.04401650714488381,5.67947541243985
24978.911,3.769628207463278,1.6388626228879581,-3.8423136281833594,-0.01851370271016466,0.058432954798704126,-0.044055147635408604,5.626663446175324
24978.950999999997,3.8430166467296067,1.7143174543365975,-3.7700644741137816,-0.025486727631651093,0.0635013152918786,-0.04072492940838985,5.649871451657888
24978.970999999998,3.669193074786102,1.736565542820856,-3.7621250672652113,-0.042676772014914176,0.06673038200372748,-0.04721003994783186,5.534638445853194
24979.011,3.777527028051023,1.5026357868774087,-3.685942002629997,-0.03789422972089486,0.06028205698880201,-0.0430192659335132,5.487603593775038
24979.031,3.7947282572471215,1.4074727385359798,-3.653322840554133,-0.052683168145219256,0.04888594061606254,-0.052826100701647734,5.4523123382090155
24979.071,5.132308904615493,-1.1107440042208006,-2.9757099603791684,-0.26668174532354905,-0.089496643774476,-0.04785043970896126,6.035660419838721
24979.110999999997,3.8036907950762586,-2.999272570324982,-2.065736512020334,-0.5674883086686019,0.039672196404185796,0.04476936154479923,5.266020029656707
24979.130999999998,3.0111805707319492,-1.8938198709327958,-2.785385064388361,-0.5018503089820545,0.19905707236383266,0.18262029953429745,4.517978761571512
24979.171,0.4164705821896534,3.6249110238447866,-6.0979781635087305,0.011670219556682883,0.5204326536951183,0.6064813877728155,7.106248332224969
24979.191,0.8428469643932461,4.12964623347055,-6.359588454539978,0.14210892948437126,0.5275757231411727,0.7881002903479881,7.629464878359595
24979.231,0.930859059310937,3.7673913475132252,-5.367374237106884,0.12728062022120806,0.5303552055302274,1.079422057433512,6.623325626509501
24979.251,0.0055367862288363545,3.869454544486773,-5.133824324512563,0.16999160976083488,0.6396990081710225,1.2976789483403524,6.428752703503843
24979.290999999997,-0.15885233098192786,4.8816499091398855,-5.507365519367029,0.2622544080750795,0.7009282060897644,1.5506983511599701,7.361169395033421
24979.310999999998,-0.037516981970842855,4.36299679595226,-5.585283155025854,0.2299594526307677,0.6644160386423483,1.5501354718062175,7.087491551123109
24979.351,0.9106843981174964,4.041187281391224,-6.315731872077062,0.16563282047732095,0.5835368803530635,1.508203062328338,7.553079490924404
24979.371,1.9100342788260687,3.949043034865152,-6.040354777162731,0.15004290771458426,0.49936826649166877,1.4071192309618237,7.465189727763134
24979.411,3.1304236154226768,4.038144693893241,-5.375239841525641,0.21155742039224262,0.3062495484063501,1.1309171383965202,7.416155873142009
24979.450999999997,2.4480655520439747,3.363528714409995,-5.408258444512896,0.1265847817241315,0.31525176671678223,0.990388564413886,6.82316713575228
24979.470999999998,2.8675395985676984,2.8161683340878993,-5.302119881921623,0.07399773533138174,0.2895615360047193,0.8614806572099398,6.653274583056209
24979.511,3.75584454164704,2.3896445450728443,-4.815272549223715,0.07685135080980898,0.16502480163046102,0.5723452055003999,6.5577144643636105
24979.551,3.247109367779607,2.9532204961420225,-4.63556752133961,0.1160640112851192,0.2039830140604157,0.3323477285082519,6.383863782228914
24979.571,3.7178140633678827,2.6944645068249615,-4.27281687127775,0.07757155749400406,0.19220865163977469,0.2227916912050651,6.272100477813734
24979.591,3.9818919963132298,2.4152206997710177,-4.165241402075239,0.03850219203803193,0.1462406477742915,0.13314796560587275,6.248038959262935
24979.630999999998,4.420309414218165,1.676352304613012,-3.8364334222073513,-0.04306090861294715,0.08528718273321563,0.022672436894079474,6.088309598701162
24979.671,3.8763427150142133,1.194984350563498,-4.0053403011954885,-0.10349900843915347,0.10625327735273574,-0.013000999132524064,5.7005939489421795
24979.691,3.9659993063907257,1.065411781251782,-3.82341934439149,-0.10510272990496088,0.11691353805117141,-0.011522860054561357,5.610952525640264
24979.731,3.952498919198581,0.9341036331039364,-3.574496196650237,-0.08681496559810184,0.08675270833945649,-0.01637618771449082,5.410343830433601
24979.751,4.522569110708606,1.0296588833310607,-3.626841503988594,-0.10999697514694333,0.06372480994288761,-0.03735163756165939,5.88793750580052
24979.790999999997,5.317895475210154,0.5799800863881238,-3.694376628349243,-0.15998766229824496,-0.022594639743074664,-0.0718808977332355,6.501138966208962
24979.810999999998,5.951454232279743,0.5945377013964726,-3.741530779418272,-0.12010757120296713,-0.08136053474672147,-0.07645182741125703,7.054951107600716
24979.851,4.873935209021795,1.4157600815135565,-4.290586507808268,-0.02459839257521535,-0.013062169957404602,-0.10240653920221827,6.645957689538502
24979.891,5.089279906019063,3.044044330941722,-4.081188069589081,0.1636912356249329,-0.04349219378264384,-0.21615385156311043,7.198824342203669
24979.911,5.8199549069873555,3.2369232524347815,-3.954324614972298,0.2087959061144156,-0.08164565761423712,-0.29701483387174255,7.745077818982517
24979.950999999997,6.558473103256314,1.6077722206345069,-4.316360928183416,0.031430759772957124,-0.21405899856773386,-0.5207965415577165,8.014329205986545
24979.970999999998,6.985750970418189,1.1408025342037929,-3.9707154404183282,0.012893636476095052,-0.2539530411057748,-0.6094875643377878,8.115955159531193
24980.011,7.420104577303605,2.1670542460188718,-4.668314514347163,0.10443986857486896,-0.29480392210189066,-0.759564856939018,9.030350848564783
24980.031,7.4120590546726355,2.265752822096237,-4.587586714654584,0.11703932028867928,-0.3070324739198945,-0.8162425643297236,9.00656466946565
24980.071,7.845531868554301,2.002150472089915,-4.585898045188692,0.07724999386647188,-0.29865036946138473,-0.9466558727724411,9.305452041371042
24980.110999999997,7.6623333009405545,1.2038725156254944,-4.652633712589383,-0.05711007509752897,-0.31453043687632903,-0.9761246684376084,9.044758764726911
24980.130999999998,5.95651973719175,1.9771199144873797,-4.977130324019946,0.0035213571932277143,-0.09792222305602144,-0.9027417866324969,8.010053482848685
24980.171,7.68821526297866,2.3312184947428674,-5.316242016729219,0.11672249630890749,-0.28662762446490514,-0.9237903874402476,9.633569576256061
24980.191,7.1927859671719725,2.325857874972871,-4.907979728949577,0.09225786628942777,-0.21803795322978317,-0.9290743024802034,9.012993389762324
24980.231,7.299142380163257,2.442499514994431,-5.156250376617608,0.08262551661977495,-0.22335618446678326,-0.9320871141942229,9.264459040495165
24980.251,7.643585488157262,2.566516693972811,-4.910766660078774,0.09743364337290118,-0.24091575770730678,-0.9080526430314182,9.440711638692852
24980.290999999997,7.393542474644333,1.7350302587891235,-5.430898120521459,-0.00024383543553549436,-0.2464832283563067,-0.6959215118490031,9.336458360575879
24980.310999999998,6.818966420092939,1.5609839609951734,-5.460549523258514,0.017768852870363172,-0.21119987886931388,-0.5014359903041866,8.874264761702689
24980.351,5.896282014767655,2.1096167344481067,-5.80841247374388,0.05465804331942746,-0.14887898743776443,-0.21418732680071684,8.54132775562907
24980.391,5.227947142107116,3.175816764609534,-5.92051220349241,0.11429589266341598,-0.06561795409904009,-0.015075927499788979,8.512914201067897
24980.411,5.185824025605705,3.186628631663218,-5.956320608694808,0.15048626475053828,-0.07075743483164942,0.09358670233095466,8.516168625282596
24980.470999999998,1.8744730456326772,3.440559929828565,-5.8828613473510405,0.20902974048350773,0.2894644457012909,0.6034758877244725,7.068179359757524
24980.490999999998,1.5164754097131354,3.637445409871351,-5.8602013453507835,0.26852914647190435,0.39145907109480754,0.8182524286348118,7.062058240067829
24980.531,1.266388086607518,4.817454738134284,-5.963949937673337,0.4293301648418889,0.4261075241669615,1.2346078199811743,7.77047667771725
24980.571,1.0491795463443052,5.034533302384849,-6.308836621008121,0.5115300849536528,0.4377480410343224,1.563370834358742,8.139331840136665
24980.610999999997,1.509427169108445,4.99757536329122,-6.146023341278233,0.5841008701536013,0.3518783840155618,1.7155447285370424,8.0639774802609
24980.630999999998,1.8866668950799381,5.502547825096919,-6.3253087588288786,0.569993557672076,0.3194299197229361,1.7546455345201986,8.593432110337913
24980.671,1.8136218249710747,5.293290546377138,-6.4818988847168795,0.6131363805149352,0.25170627158362,1.8371067284896225,8.562894492172079
24980.691,2.150807063486426,5.183660138769743,-6.7167828257224045,0.5939905710213512,0.2362785558365288,1.8618279069550017,8.752798123259378
24980.731,1.9696050133811736,5.705898353735536,-6.081321994087626,0.6693879792525856,0.1950089737251399,1.9346365651532467,8.56849444929925
24980.751,2.0337017562177286,5.888298233439546,-6.1854860616863,0.6939196891276087,0.2080135760523971,1.9868614213641216,8.778851675389317
24980.790999999997,2.1935094318612665,6.152467549806087,-6.208795680117224,0.717902168763983,0.16571655228539772,2.0049885666189855,9.01185243867894
24980.810999999998,2.6786672198250234,6.353386291506778,-5.999699753992634,0.7408313213952058,0.1448652143640866,1.9754100631330864,9.139867208101585
24980.851,3.260584923138491,6.0554452506614265,-6.18189070410859,0.7719915246941325,0.07637466278599919,1.9186512832002414,9.247464728362052
24980.891,2.664806992510638,5.795227001557552,-6.107938641934794,0.7787832792456639,0.03535300805308725,1.9073081271663253,8.831351355288476
24980.911,3.284641995933537,6.0701163630383075,-6.147887319069778,0.749190520264529,0.007011313246553297,1.8711834466859099,9.242927252242907
24980.950999999997,3.630783652173433,5.892060525204053,-5.7672175416137765,0.7754545601057949,-0.02907327131263049,1.8076068542835395,9.00887147948373
24980.970999999998,3.6793581357324285,5.759258732010249,-5.682411553510986,0.7441231072231738,-0.02800619962566528,1.7701596946962699,8.887999690407952
24981.011,3.9902958398750537,5.451739883249509,-5.759937677485182,0.6579267573133214,-0.05297773964644109,1.5633117708867041,8.878108508733767
24981.031,4.185697884924976,5.11712599684722,-5.366441141293187,0.6076261315681432,-0.0681975906759952,1.392644082361219,8.51491255236595
24981.091,5.783395983057876,4.25345097146632,-5.673399169574871,0.4562804623523125,-0.2040047787259493,0.6533748113900992,9.150244390225357
24981.110999999997,6.567620032594787,3.7877994832943966,-5.075341986142529,0.4310277891975638,-0.23244650568797326,0.4488702917659386,9.123604227194802
24981.171,6.909439326159389,2.718762251818055,-3.9966373297869104,0.2662236926948762,-0.31485587453913233,0.05390055288416055,8.432385779222566
24981.191,6.936994534794078,2.699666935402125,-4.091597735389216,0.19983790088392772,-0.22968552814048002,0.021145194923998203,8.494190177180434
24981.231,6.086367776583815,2.5573532754640773,-3.36372634799734,0.17331969649882356,-0.13466130520828248,0.003109883313430923,7.409357828555467
24981.271,5.052482807084877,2.2543911879808336,-3.2957581842559205,0.12234988025160706,-0.07692431366945898,-0.0054887731357045515,6.439866780720219
24981.310999999998,4.153335505024234,1.3872309631278077,-3.7393776018402214,0.04485307391076012,0.012808752924688395,-0.012821415583241902,5.758259321314015
24981.331,3.965286563378652,1.4074286464621648,-3.5104429091449396,0.019731395303746433,0.05157491215775164,-0.011182149860652984,5.479741083569514
24981.371,3.7701651025167884,1.222189903153478,-3.5738437896608586,0.0321296050814646,0.058670833093931944,-0.01984957043568408,5.336689281989651
24981.411,3.7284262243344695,1.3725458186074602,-3.7506199942256524,0.017678537409190915,0.04075460141018419,-0.02061546186283792,5.463716178167296
24981.450999999997,3.9415965025093436,1.2345603285163729,-3.887355155500707,0.027951475703394162,0.04280862888193192,-0.012358444842365132,5.672023651073598
24981.490999999998,4.526297037050126,1.8966528712005188,-3.7614413825040516,0.008155580325340004,0.057087795175118396,-0.016998888563520206,6.1832918623865645
24981.531,4.411052876314855,1.4645806598227133,-3.6823847701174452,0.007828123194982092,0.0254204449856986,-0.03364233171835788,5.929784277860806
24981.551,6.8720379874317015,-0.6039962862362557,-2.7734883132103203,-0.15380310372390768,-0.2672406722693607,-0.15845161235149668,7.435183591412237
24981.591,7.274394996978852,0.831113243643112,-1.5265751408248462,-0.05669975243456675,-0.3011128236716443,-0.13347808994934887,7.4791713081339655
24981.630999999998,5.745500860053111,4.562577150425547,-3.319163383283807,0.3719261042212099,-0.1805005046006355,-0.1925258195462025,8.052622923705565
24981.671,8.319777113681443,4.640919230729985,-3.2624923974290048,0.44407427198128996,-0.43011995404319864,-0.505832107860102,10.069790423379176
24981.691,8.691467382873228,3.3207774393615233,-3.422371298884145,0.3411453437295212,-0.4743746454995824,-0.7398649669547437,9.91371743478437
24981.731,9.19258280061565,1.955972868114101,-2.1357414758801303,0.2205964954631496,-0.5917946958416542,-1.2258291322195627,9.637987344812599
24981.751,8.939026255844412,1.8471445669891218,-2.9972336858119406,0.1063950874951439,-0.4905946313489782,-1.3591031222146943,9.607369214379087
24981.790999999997,8.849909281521981,1.4314720302835329,-2.9767979348461413,-0.007269906734438336,-0.4516002482419632,-1.5692684057926898,9.44623376852157
24981.831,7.79792941629919,1.0246735581975992,-3.8306940889369283,-0.13687611194370972,-0.38763267094611464,-1.6659413725044403,8.748249898435107
24981.851,7.627245998983268,0.5250078271438305,-3.8905757594301296,-0.23069122090442654,-0.3448831000336907,-1.7198586052817268,8.578292049553564
24981.891,7.873126489464574,1.112960701692931,-3.8862060961284524,-0.3318638571660384,-0.30952397019601174,-1.834404785304201,8.850276835455913
24981.911,7.883476212556753,0.8353552252659903,-3.9304687133088985,-0.35934596965318316,-0.3238749328390672,-1.8771937178767562,8.848480087146463
24981.950999999997,8.233003260057991,0.8216695463633052,-4.265852975615651,-0.39238695677513075,-0.3042701742655808,-1.992734861888914,9.308865942375327
24981.970999999998,7.768073328954115,0.9141998912733433,-4.193022045051414,-0.4003486999271517,-0.31366954069112885,-2.0389366084077496,8.874692025952202
24982.011,7.628103195872729,0.9433784532059242,-4.3430421068322325,-0.4160673195810917,-0.32282144365765864,-2.144338080572379,8.828359757881115
24982.031,8.478081942036921,1.2526789885386886,-4.41265484027357,-0.4929713784752304,-0.32743034038851093,-2.23694135952959,9.639429485379754
24982.071,8.443897984374972,0.659365393795812,-4.575046552842052,-0.5843029912306184,-0.28992302196684805,-2.290290841979061,9.626277933538963
24982.110999999997,7.876233050104885,0.8915150664195306,-4.510282353119447,-0.6135826387596437,-0.27995718982900203,-2.2822348900728686,9.119895453242775
24982.130999999998,7.880101988580939,0.5926754777299618,-4.473492504582625,-0.6127330365960777,-0.27797728512430314,-2.311856686138986,9.080716203080934
24982.171,7.827173751914906,0.7474545628308423,-4.560313298785816,-0.607169538951743,-0.293517379403502,-2.3328683909512904,9.089543148544104
24982.211,7.940696959160811,0.6877415358902121,-4.918096687591531,-0.6302922170289045,-0.25749288472491366,-2.302716350668674,9.365646354945993
24982.231,7.899867604992441,0.7783854315677218,-4.598658233709865,-0.616691275093337,-0.2463099862924903,-2.2843586790590624,9.173954959937038
24982.251,7.63725828788075,0.5855326519451693,-4.722840333802251,-0.6003162545537181,-0.2575904477838567,-2.3145450872707087,8.998654536145196
24982.290999999997,8.25544065288627,0.5862332688851303,-4.7252667333115195,-0.6564729147001849,-0.2851906776284091,-2.3960109979983875,9.530168703638752
24982.310999999998,7.861339561977238,0.2706731100932749,-4.714851492488159,-0.665263201224642,-0.288317944903305,-2.3761603766233526,9.17080957372106
24982.351,7.864065932419885,0.6592256688749905,-4.592315250091344,-0.6650379785313499,-0.2687250712988868,-2.21204290011692,9.130578887900386
24982.371,7.206078131075268,1.00460527938217,-4.7826405059006465,-0.6242960363899834,-0.24613816297513857,-1.9988662842217,8.706919317830236
24982.391,6.4689191582204515,1.7630406052930008,-5.077976531161446,-0.5664585893859171,-0.1751886594849097,-1.675082859843347,8.410771243027
24982.450999999997,4.61302787627367,2.851755242817729,-4.148216189343731,-0.20983879903454578,0.035110577985701164,-0.6978699763687707,6.827900973633829
24982.470999999998,3.891028128317398,2.7943966983817754,-4.142730185464869,-0.11472757716242771,0.07131035740936459,-0.4965914296630545,6.333321892407329
24982.511,3.50234861397375,2.2245715978202543,-3.8994985730183522,-0.1285441363732398,0.10992376327073494,-0.22282555269850948,5.69396643198786
24982.531,3.4714948297664177,2.0558065328565274,-3.6911892756662645,-0.10807705226865684,0.08797847230438935,-0.14344081737001288,5.468317394082406
24982.571,3.8198357622561385,2.5069155496446918,-3.895912859509929,-0.03911587811136494,0.0499868182391086,-0.06402597230081893,6.004490638893205
24982.591,3.6816045822623398,2.370183993340504,-3.8653631503353094,-0.030195733907298468,0.0340115644601306,-0.06066631147175514,5.840634960891898
24982.630999999998,3.84117246617812,2.2454539570807066,-3.8630224162463827,-0.03779875489512659,0.03745302219322381,-0.05807442111164595,5.892334985107037
24982.671,3.865797444692524,2.822982484331738,-3.8265689518535932,-0.04296525560880134,0.04083151716892485,-0.06653526800096185,6.128315423795103
24982.711,3.85666515649651,2.647851200924094,-3.8812760994716373,-0.034412953504694116,0.03231188509517873,-0.059152556222464854,6.078592458118835
24982.731,3.983463117956207,2.441199520764183,-3.887207942251696,-0.026196363189310835,0.010327320929494045,-0.05951035118667889,6.077649142439972
24982.790999999997,4.37571427669657,2.717700076028638,-3.2069577512432934,-0.00134415034879068,-0.06722067940319149,-0.05821556629154269,6.067729983510447
24982.810999999998,4.696793596075262,2.5886446331849946,-3.1320012332880007,0.0026022613603987436,-0.07084772526190637,-0.06861490389232078,6.210505844644913
24982.831,4.77191785191912,2.6591851324975897,-3.2170474626230092,-0.004547360083473305,-0.07002994648759628,-0.08228515723523921,6.339705035025664
24982.871,4.827879627153225,2.4826079204180327,-2.7698213487473597,0.007149879591285305,-0.061245772490304454,-0.17606504026256206,6.094561024781043
24982.891,5.666276482364533,3.337878362423295,-2.9080451761738195,0.04410583910892869,-0.10467791112888589,-0.2679498417463474,7.190608311095719
24982.931,6.910169202233251,3.7346211529582662,-3.9257534593566863,0.09018962017649712,-0.2141890405577189,-0.6030626617480949,8.781194325561145
24982.970999999998,7.907528449776398,3.1087635693004563,-3.014818227125366,0.12600699084088723,-0.37875372248751515,-1.1238050187138162,9.015683338296668
24982.990999999998,8.652561861194974,2.14937632818489,-3.029694161885176,-0.002222608412518451,-0.4158626338751531,-1.3511347811121537,9.416246177566117
24983.031,8.382960888074509,0.9521381219197846,-2.991783785167587,-0.15837799869373587,-0.4262693017430331,-1.7075880309481615,8.951612730195135
24983.051,8.987363648281127,2.136893989389752,-3.3785604875657045,-0.06869848070834048,-0.42803771365318966,-1.827897936233596,9.836345471590317
24983.091,9.066866621376366,1.8946952005931843,-3.069549121471589,-0.09902111506546135,-0.44760952225923156,-2.039224708017904,9.758077271783963
24983.110999999997,8.689905720063605,1.7924851220105382,-3.143493896684433,-0.1410564560959888,-0.4351342024999334,-2.1066548115932906,9.413236330546237
24983.150999999998,8.721561318193041,1.6056064657183653,-3.09827752949295,-0.21305277363493685,-0.39826740815677164,-2.1611010489875935,9.39377068059034
24983.191,8.303922323358137,1.7456110254941053,-3.605963843481687,-0.2763087655206614,-0.33854320130561416,-2.113931212741774,9.219829664651586
24983.211,8.18847222747525,1.4629017161838955,-3.7576793739509435,-0.29449287032315175,-0.31671341856312796,-2.0668822549063166,9.12750311579041
24983.231,7.943996980731954,1.2923830945030093,-3.395699743837553,-0.28179531852651984,-0.32053702753146646,-2.0601007444895476,8.735451839666567
24983.271,8.095836161702467,1.1406041719763476,-3.7409157932292545,-0.3115032594352926,-0.3373371684877303,-2.0290185309754056,8.990995050954663
24983.310999999998,8.413950769693354,1.5195935365797726,-3.839680166596775,-0.2587381950999221,-0.37609746838586766,-1.9945801067104953,9.3726664217284
24983.331,8.403757405719011,1.9393076173111545,-3.803725002194578,-0.25029672971319394,-0.38093388413902274,-1.9567141373971244,9.426153853033501
24983.371,7.359887732238577,1.768058033435962,-3.9763669340299868,-0.2405615205788523,-0.3659651213344006,-1.7569961859155465,8.550173719568532
24983.391,7.210584861714314,1.913845347431896,-4.295009650636331,-0.23615779179163096,-0.3260726073879181,-1.567193388917296,8.60827775811919
24983.450999999997,6.403004012201559,3.445347845955122,-4.737476355772393,-0.06089969568138841,-0.20876817219772276,-0.8276967112946634,8.67828118819616
24983.470999999998,5.3025898740455055,4.1143220844370045,-3.1924186919134936,0.13420812126445117,-0.140006898915096,-0.5833642682267666,7.432135809529765
24983.511,5.193931653587042,3.6885682675483835,-4.301523244192751,0.10696923598199914,-0.13228175401868236,-0.34732791892152626,7.68671347890819
24983.551,5.8401498777066445,2.8049968052653185,-3.8767125380105627,0.04528771337051331,-0.1742358818581642,-0.2350438142837309,7.550116407976361
24983.571,5.471801789890042,2.5454337929949142,-4.0450374597187135,0.011624552205479345,-0.14478235176219578,-0.1784451064071863,7.265134277691773
24983.610999999997,4.193957601799046,2.687246735612616,-3.716551076823711,-0.011455430431021787,-0.019619565932639506,-0.10182937069393931,6.2147668733741055
24983.630999999998,3.975152140768528,2.421354799976454,-3.8337950475748843,-0.017093977661541145,0.017312142641678824,-0.0793437325366803,6.030155725720135
24983.671,3.646011890891204,2.5876145376949062,-3.526475225851318,0.02050160553437546,0.030094562223411163,-0.07020797938928419,5.694311128025336
24983.711,3.538446543706991,2.701540070232883,-3.4873864705986763,-0.0018710226422009929,0.01552149423508314,-0.06593816946769804,5.6551557970634665
24983.731,4.130673128063911,2.3771961205061953,-3.778464706733562,-0.02262727189482327,0.01984539205440826,-0.07035107220430603,6.0819665755650245
24983.751,4.1828847135906475,2.7055438381317654,-3.7065641584290887,0.012840596975779993,0.013743606466942036,-0.06348597392105704,6.209276113025915
24983.790999999997,4.093468810082755,2.360296776917063,-3.6368116092060903,0.013968332288030582,0.00578983039812162,-0.0616869253948078,5.962707980029006
